"ds","trend","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","weekly","weekly_lower","weekly_upper","additive_terms","additive_terms_lower","additive_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat","ypredict"
2015-03-02 11:00:00,40.1004104599682,-0.307521674466861,-0.307521674466861,-0.307521674466861,-0.307521674466861,-0.307521674466861,-0.307521674466861,0,0,0,13.5625112672302,43.5965477062943,40.1004104599682,40.1004104599682,27.7686650885104,28
2015-03-02 14:00:00,47.1866884925684,-0.221711673037176,-0.221711673037176,-0.221711673037176,-0.221711673037176,-0.221711673037176,-0.221711673037176,0,0,0,20.1821564948292,53.0994300209259,47.1866884925684,47.1866884925684,36.724848841797,37
2015-03-02 17:00:00,56.4706446508497,-0.164995526642785,-0.164995526642785,-0.164995526642785,-0.164995526642785,-0.164995526642785,-0.164995526642785,0,0,0,30.2815587940645,63.2150164357567,56.4706446508497,56.4706446508497,47.1532408968252,48
2015-03-03 08:00:00,24.0623957054312,-0.263339366432816,-0.263339366432816,-0.263339366432816,-0.263339366432816,-0.263339366432816,-0.263339366432816,0,0,0,8.27823466437933,25.932665665807,24.0623957054312,24.0623957054312,17.7258196655072,18
2015-03-03 11:00:00,40.1481812700626,-0.273320754000023,-0.273320754000023,-0.273320754000023,-0.273320754000023,-0.273320754000023,-0.273320754000023,0,0,0,14.2804189549718,44.9202574246801,40.1481812700626,40.1481812700626,29.1748500935995,30
2015-03-03 14:00:00,47.2981839527121,-0.200910515802768,-0.200910515802768,-0.200910515802768,-0.200910515802768,-0.200910515802768,-0.200910515802768,0,0,0,20.940278686656,54.3300195603829,47.2981839527121,47.2981839527121,37.7954814182385,38
2015-03-03 17:00:00,56.5894526625514,-0.145723462274001,-0.145723462274001,-0.145723462274001,-0.145723462274001,-0.145723462274001,-0.145723462274001,0,0,0,32.86820390915,65.8254471672587,56.5894526625514,56.5894526625514,48.3430416923737,49
2015-03-04 08:00:00,24.0982498713224,-0.475837240866214,-0.475837240866214,-0.475837240866214,-0.475837240866214,-0.475837240866214,-0.475837240866214,0,0,0,4.07919261043584,21.369254407751,24.0982498713224,24.0982498713224,12.6314051428478,13
2015-03-04 11:00:00,40.195952080157,-0.434327900827942,-0.434327900827942,-0.434327900827942,-0.434327900827942,-0.434327900827942,-0.434327900827942,0,0,0,7.24341517237844,36.9717935767398,40.195952080157,40.195952080157,22.7377285914019,23
2015-03-04 14:00:00,47.4096794128558,-0.321550524680912,-0.321550524680912,-0.321550524680912,-0.321550524680912,-0.321550524680912,-0.321550524680912,0,0,0,15.9650892461031,49.4491711512259,47.4096794128558,47.4096794128558,32.1650721226981,33
2015-03-04 17:00:00,56.708260674253,-0.26393410729053,-0.26393410729053,-0.26393410729053,-0.26393410729053,-0.26393410729053,-0.26393410729053,0,0,0,25.001439882316,57.7156082811991,56.708260674253,56.708260674253,41.7410165171954,42
2015-03-05 08:00:00,24.1341040372137,-0.412400890356383,-0.412400890356383,-0.412400890356383,-0.412400890356383,-0.412400890356383,-0.412400890356383,0,0,0,5.42193824709355,22.5917884716641,24.1341040372137,24.1341040372137,14.1811780443132,15
2015-03-05 11:00:00,40.2437228902514,-0.346883738693787,-0.346883738693787,-0.346883738693787,-0.346883738693787,-0.346883738693787,-0.346883738693787,0,0,0,11.7239298999743,41.1721211511182,40.2437228902514,40.2437228902514,26.2838298351243,27
2015-03-05 14:00:00,47.5211748729995,-0.280497357847597,-0.280497357847597,-0.280497357847597,-0.280497357847597,-0.280497357847597,-0.280497357847597,0,0,0,17.5590599673734,49.97512336741,47.5211748729995,47.5211748729995,34.1916108793095,35
2015-03-05 17:00:00,56.8270686859547,-0.240676198643562,-0.240676198643562,-0.240676198643562,-0.240676198643562,-0.240676198643562,-0.240676198643562,0,0,0,26.5798824610294,58.8629750774239,56.8270686859547,56.8270686859547,43.1501458145625,44
2015-03-06 08:00:00,24.1699582031049,0.537280529904561,0.537280529904561,0.537280529904561,0.537280529904561,0.537280529904561,0.537280529904561,0,0,0,28.2408127168169,46.1473919947876,24.1699582031049,24.1699582031049,37.1560061542402,38
2015-03-06 11:00:00,40.2914937003458,0.395798843608367,0.395798843608367,0.395798843608367,0.395798843608367,0.395798843608367,0.395798843608367,0,0,0,41.1442218372602,70.6837180217805,40.2914937003458,40.2914937003458,56.2388203141965,57
2015-03-06 14:00:00,47.6326703331432,0.318594497200826,0.318594497200826,0.318594497200826,0.318594497200826,0.318594497200826,0.318594497200826,0,0,0,46.1679563918812,80.1451510912027,47.6326703331432,47.6326703331432,62.8081769882637,63
2015-03-06 17:00:00,56.9458766976563,0.287713638704167,0.287713638704167,0.287713638704167,0.287713638704167,0.287713638704167,0.287713638704167,0,0,0,56.8283518339495,90.1182231151474,56.9458766976563,56.9458766976563,73.3299820915378,74
2015-03-07 08:00:00,24.2058123689961,0.555891050984264,0.555891050984264,0.555891050984264,0.555891050984264,0.555891050984264,0.555891050984264,0,0,0,28.3952136464692,46.1593925105941,24.2058123689961,24.2058123689961,37.6616068467253,38
2015-03-07 11:00:00,40.3392645104402,0.489323068838372,0.489323068838372,0.489323068838372,0.489323068838372,0.489323068838372,0.489323068838372,0,0,0,45.3075948482546,75.1637546709179,40.3392645104402,40.3392645104402,60.0781972153717,61
2015-03-07 14:00:00,47.7441657932869,0.434659355702668,0.434659355702668,0.434659355702668,0.434659355702668,0.434659355702668,0.434659355702668,0,0,0,52.110647808664,84.7679299736616,47.7441657932869,47.7441657932869,68.4966141355583,69
2015-03-07 17:00:00,57.0646847093579,0.310093328843279,0.310093328843279,0.310093328843279,0.310093328843279,0.310093328843279,0.310093328843279,0,0,0,57.8960993713556,91.5014785810232,57.0646847093579,57.0646847093579,74.7600627502749,75
2015-03-08 08:00:00,24.2416665348874,0.413251121555124,0.413251121555124,0.413251121555124,0.413251121555124,0.413251121555124,0.413251121555124,0,0,0,25.2658848146848,43.3523796911238,24.2416665348874,24.2416665348874,34.2595624187949,35
2015-03-08 11:00:00,40.3870353205346,0.476932155540145,0.476932155540145,0.476932155540145,0.476932155540145,0.476932155540145,0.476932155540145,0,0,0,44.1445344300728,74.8328310881083,40.3870353205346,40.3870353205346,59.6489111318332,60
2015-03-08 14:00:00,47.8556612534306,0.271416218465295,0.271416218465295,0.271416218465295,0.271416218465295,0.271416218465295,0.271416218465295,0,0,0,44.4367508290318,76.9820515909079,47.8556612534306,47.8556612534306,60.8444638629929,61
2015-03-08 17:00:00,57.1834927210596,0.217522327302132,0.217522327302132,0.217522327302132,0.217522327302132,0.217522327302132,0.217522327302132,0,0,0,52.93809232927,85.619531701129,57.1834927210596,57.1834927210596,69.6221791410089,70
2015-03-09 08:00:00,24.2775207007786,-0.354845204789134,-0.354845204789134,-0.354845204789134,-0.354845204789134,-0.354845204789134,-0.354845204789134,0,0,0,6.43575366120629,24.8518616579533,24.2775207007786,24.2775207007786,15.6627588959384,16
2015-03-09 11:00:00,40.434806130629,-0.307521674466272,-0.307521674466272,-0.307521674466272,-0.307521674466272,-0.307521674466272,-0.307521674466272,0,0,0,12.8671666474332,43.4770624064738,40.434806130629,40.434806130629,28.0002268426189,29
2015-03-09 14:00:00,47.9671567135743,-0.221711673037625,-0.221711673037625,-0.221711673037625,-0.221711673037625,-0.221711673037625,-0.221711673037625,0,0,0,20.0053765380722,54.7872769274779,47.9671567135743,47.9671567135743,37.3322781477498,38
2015-03-09 17:00:00,57.3023007327612,-0.16499552664229,-0.16499552664229,-0.16499552664229,-0.16499552664229,-0.16499552664229,-0.16499552664229,0,0,0,31.5502433237027,65.2077712894997,57.3023007327612,57.3023007327612,47.8476774455444,48
2015-03-10 11:00:00,40.4825769407234,-0.273320753999286,-0.273320753999286,-0.273320753999286,-0.273320753999286,-0.273320753999286,-0.273320753999286,0,0,0,14.864135175024,45.3697453068415,40.4825769407234,40.4825769407234,29.4178484874508,30
2015-03-10 14:00:00,48.078652173718,-0.200910515803403,-0.200910515803403,-0.200910515803403,-0.200910515803403,-0.200910515803403,-0.200910515803403,0,0,0,20.8178384450422,55.616044257044,48.078652173718,48.078652173718,38.4191453663639,39
2015-03-10 17:00:00,57.4211087444628,-0.145723462274196,-0.145723462274196,-0.145723462274196,-0.145723462274196,-0.145723462274196,-0.145723462274196,0,0,0,33.409456744958,66.6575483046209,57.4211087444628,57.4211087444628,49.0535059705966,50
2015-03-11 08:00:00,24.3492290325611,-0.475837240866008,-0.475837240866008,-0.475837240866008,-0.475837240866008,-0.475837240866008,-0.475837240866008,0,0,0,3.93136366191615,22.0074052086731,24.3492290325611,24.3492290325611,12.7629590724927,13
2015-03-11 11:00:00,40.5303477508178,-0.434327900827699,-0.434327900827699,-0.434327900827699,-0.434327900827699,-0.434327900827699,-0.434327900827699,0,0,0,8.97681329980407,38.5860131645977,40.5303477508178,40.5303477508178,22.9268868923885,23
2015-03-11 14:00:00,48.1901476338617,-0.321550524681277,-0.321550524681277,-0.321550524681277,-0.321550524681277,-0.321550524681277,-0.321550524681277,0,0,0,17.0552288605077,50.300676156794,48.1901476338617,48.1901476338617,32.6945803777253,33
2015-03-11 17:00:00,57.5399167566228,-0.263934107289812,-0.263934107289812,-0.263934107289812,-0.263934107289812,-0.263934107289812,-0.263934107289812,0,0,0,25.9662198062729,59.3699772122763,57.5399167566228,57.5399167566228,42.3531701939335,43
2015-03-12 08:00:00,24.3850831984523,-0.412400890357406,-0.412400890357406,-0.412400890357406,-0.412400890357406,-0.412400890357406,-0.412400890357406,0,0,0,5.87724578869556,23.493181597564,24.3850831984523,24.3850831984523,14.3286531759712,15
2015-03-12 11:00:00,40.5781185609123,-0.346883738694522,-0.346883738694522,-0.346883738694522,-0.346883738694522,-0.346883738694522,-0.346883738694522,0,0,0,11.5550937743454,40.3955199487582,40.5781185609123,40.5781185609123,26.5022290853134,27
2015-03-12 14:00:00,48.3016430940054,-0.280497357848027,-0.280497357848027,-0.280497357848027,-0.280497357848027,-0.280497357848027,-0.280497357848027,0,0,0,17.3971187687929,51.8327192636076,48.3016430940054,48.3016430940054,34.7531598264185,35
2015-03-12 17:00:00,57.6587247687828,-0.240676198642939,-0.240676198642939,-0.240676198642939,-0.240676198642939,-0.240676198642939,-0.240676198642939,0,0,0,27.0349587140468,60.3585486516491,57.6587247687828,57.6587247687828,43.7816420728327,44
2015-03-13 08:00:00,24.4209373637944,0.537280529903035,0.537280529903035,0.537280529903035,0.537280529903035,0.537280529903035,0.537280529903035,0,0,0,28.5242458641278,46.6662596422221,24.4209373637944,24.4209373637944,37.5418315313427,38
2015-03-13 11:00:00,40.6258893710066,0.395798843609005,0.395798843609005,0.395798843609005,0.395798843609005,0.395798843609005,0.395798843609005,0,0,0,42.495416444305,71.3394947663284,40.6258893710066,40.6258893710066,56.7055694046384,57
2015-03-13 14:00:00,48.4131385558793,0.318594497201294,0.318594497201294,0.318594497201294,0.318594497201294,0.318594497201294,0.318594497201294,0,0,0,47.8858717109325,81.9186714514521,48.4131385558793,48.4131385558793,63.8372980920262,64
2015-03-13 17:00:00,57.7775327809428,0.287713638704863,0.287713638704863,0.287713638704863,0.287713638704863,0.287713638704863,0.287713638704863,0,0,0,57.189678445216,91.2149833988011,57.7775327809428,57.7775327809428,74.4009169727374,75
2015-03-14 08:00:00,24.4567915291364,0.555891050984177,0.555891050984177,0.555891050984177,0.555891050984177,0.555891050984177,0.555891050984177,0,0,0,28.2092588827214,46.6805077581034,24.4567915291364,24.4567915291364,38.052103075969,39
2015-03-14 11:00:00,40.6736601773836,0.489323068838639,0.489323068838639,0.489323068838639,0.489323068838639,0.489323068838639,0.489323068838639,0,0,0,45.6032322960251,75.7186797594769,40.6736601773836,40.6736601773836,60.5762203962809,61
2015-03-14 14:00:00,48.5246340177531,0.434659355702595,0.434659355702595,0.434659355702595,0.434659355702595,0.434659355702595,0.434659355702595,0,0,0,53.2574267484757,88.0289067652353,48.5246340177531,48.5246340177531,69.6163201756139,70
2015-03-14 17:00:00,57.8963407931029,0.310093328843425,0.310093328843425,0.310093328843425,0.310093328843425,0.310093328843425,0.310093328843425,0,0,0,59.2075034221028,92.2795723120724,57.8963407931029,57.8963407931029,75.8496098374895,76
2015-03-15 08:00:00,24.4926456944785,0.413251121556224,0.413251121556224,0.413251121556224,0.413251121556224,0.413251121556224,0.413251121556224,0,0,0,25.6405965198368,43.4059681678001,24.4926456944785,24.4926456944785,34.614258997601,35
2015-03-15 11:00:00,40.7214309837605,0.476932155539504,0.476932155539504,0.476932155539504,0.476932155539504,0.476932155539504,0.476932155539504,0,0,0,45.808922645403,76.0013154571268,40.7214309837605,40.7214309837605,60.1427908394986,61
2015-03-15 14:00:00,48.636129479627,0.271416218464917,0.271416218464917,0.271416218464917,0.271416218464917,0.271416218464917,0.271416218464917,0,0,0,46.6049888985567,78.980847580624,48.636129479627,48.636129479627,61.8367638237574,62
2015-03-15 17:00:00,58.0151488052629,0.217522327302745,0.217522327302745,0.217522327302745,0.217522327302745,0.217522327302745,0.217522327302745,0,0,0,55.00468675045,86.1320538369348,58.0151488052629,58.0151488052629,70.6347389921987,71
2015-03-16 08:00:00,24.5284998598206,-0.354845204789106,-0.354845204789106,-0.354845204789106,-0.354845204789106,-0.354845204789106,-0.354845204789106,0,0,0,6.57914261434137,24.385048115345,24.5284998598206,24.5284998598206,15.824679303893,16
2015-03-16 11:00:00,40.7692017901375,-0.307521674467045,-0.307521674467045,-0.307521674467045,-0.307521674467045,-0.307521674467045,-0.307521674467045,0,0,0,13.9723291999745,44.3005141110804,40.7692017901375,40.7692017901375,28.2317885889495,29
2015-03-16 14:00:00,48.7476249415008,-0.22171167303689,-0.22171167303689,-0.22171167303689,-0.22171167303689,-0.22171167303689,-0.22171167303689,0,0,0,21.0358422418917,54.4052070943577,48.7476249415008,48.7476249415008,37.9397074591459,38
2015-03-16 17:00:00,58.1339568174229,-0.164995526642271,-0.164995526642271,-0.164995526642271,-0.164995526642271,-0.164995526642271,-0.164995526642271,0,0,0,31.5238781526131,65.3603657552163,58.1339568174229,58.1339568174229,48.5421139965332,49
2015-03-17 08:00:00,24.5643540251626,-0.263339366432316,-0.263339366432316,-0.263339366432316,-0.263339366432316,-0.263339366432316,-0.263339366432316,0,0,0,8.55254883029305,26.7006968288535,24.5643540251626,24.5643540251626,18.0955925993572,19
2015-03-17 11:00:00,40.8169725965144,-0.273320754000448,-0.273320754000448,-0.273320754000448,-0.273320754000448,-0.273320754000448,-0.273320754000448,0,0,0,14.8247030112133,44.1924413235121,40.8169725965144,40.8169725965144,29.6608468704195,30
2015-03-17 14:00:00,48.8591204033747,-0.200910515802999,-0.200910515802999,-0.200910515802999,-0.200910515802999,-0.200910515802999,-0.200910515802999,0,0,0,20.7717887680271,54.6889145564204,48.8591204033747,48.8591204033747,39.0428093214518,40
2015-03-17 17:00:00,58.2527648295829,-0.14572346227378,-0.14572346227378,-0.14572346227378,-0.14572346227378,-0.14572346227378,-0.14572346227378,0,0,0,32.2884182851905,66.660896414168,58.2527648295829,58.2527648295829,49.7639702515958,50
2015-03-18 08:00:00,24.6002081905047,-0.475837240865802,-0.475837240865802,-0.475837240865802,-0.475837240865802,-0.475837240865802,-0.475837240865802,0,0,0,3.39569336262944,22.253519365919,24.6002081905047,24.6002081905047,12.8945130004106,13
2015-03-18 11:00:00,40.8647434028914,-0.434327900827383,-0.434327900827383,-0.434327900827383,-0.434327900827383,-0.434327900827383,-0.434327900827383,0,0,0,8.472232978891,38.0832058534341,40.8647434028914,40.8647434028914,23.1160451828639,24
2015-03-18 14:00:00,48.9706158652485,-0.321550524681201,-0.321550524681201,-0.321550524681201,-0.321550524681201,-0.321550524681201,-0.321550524681201,0,0,0,16.8239740146325,50.797091351033,48.9706158652485,48.9706158652485,33.2240886398163,34
2015-03-18 17:00:00,58.3715728417429,-0.263934107290361,-0.263934107290361,-0.263934107290361,-0.263934107290361,-0.263934107290361,-0.263934107290361,0,0,0,25.9135390623301,59.8312870202805,58.3715728417429,58.3715728417429,42.9653238726232,43
2015-03-19 08:00:00,24.6360623558468,-0.412400890357184,-0.412400890357184,-0.412400890357184,-0.412400890357184,-0.412400890357184,-0.412400890357184,0,0,0,5.38807239146906,23.7088239629982,24.6360623558468,24.6360623558468,14.4761283054005,15
2015-03-19 11:00:00,40.9125142092683,-0.346883738693397,-0.346883738693397,-0.346883738693397,-0.346883738693397,-0.346883738693397,-0.346883738693397,0,0,0,11.7614745447546,41.3725489302528,40.9125142092683,40.9125142092683,26.7206283210106,27
2015-03-19 14:00:00,49.0821113271224,-0.280497357848023,-0.280497357848023,-0.280497357848023,-0.280497357848023,-0.280497357848023,-0.280497357848023,0,0,0,16.9811126455502,50.9517987346631,49.0821113271224,49.0821113271224,35.314708782262,36
2015-03-19 17:00:00,58.4903808539029,-0.240676198642848,-0.240676198642848,-0.240676198642848,-0.240676198642848,-0.240676198642848,-0.240676198642848,0,0,0,28.9462476707795,61.712404021999,58.4903808539029,58.4903808539029,44.4131383328131,45
2015-03-20 08:00:00,24.6719165211888,0.537280529904501,0.537280529904501,0.537280529904501,0.537280529904501,0.537280529904501,0.537280529904501,0,0,0,28.7201265484015,46.7387582104747,24.6719165211888,24.6719165211888,37.9276569034528,38
2015-03-20 11:00:00,40.9602850156453,0.395798843609643,0.395798843609643,0.395798843609643,0.395798843609643,0.395798843609643,0.395798843609643,0,0,0,41.5130603281046,71.7708982880086,40.9602850156453,40.9602850156453,57.172318458759,58
2015-03-20 14:00:00,49.1936067889962,0.3185944972014,0.3185944972014,0.3185944972014,0.3185944972014,0.3185944972014,0.3185944972014,0,0,0,48.2066798450577,81.5613635515535,49.1936067889962,49.1936067889962,64.8664192094598,65
2015-03-20 17:00:00,58.6091888660629,0.28771363870409,0.28771363870409,0.28771363870409,0.28771363870409,0.28771363870409,0.28771363870409,0,0,0,57.5329743642988,91.2040639810144,58.6091888660629,58.6091888660629,75.4718518562131,76
2015-03-21 08:00:00,24.7077706865309,0.555891050984243,0.555891050984243,0.555891050984243,0.555891050984243,0.555891050984243,0.555891050984243,0,0,0,29.8485961917768,48.0064735518299,24.7077706865309,24.7077706865309,38.4425993009442,39
2015-03-21 11:00:00,41.0080558220222,0.489323068838906,0.489323068838906,0.489323068838906,0.489323068838906,0.489323068838906,0.489323068838906,0,0,0,46.6918302837432,76.8132689606947,41.0080558220222,41.0080558220222,61.0742435439713,62
2015-03-21 14:00:00,49.30510225087,0.434659355702656,0.434659355702656,0.434659355702656,0.434659355702656,0.434659355702656,0.434659355702656,0,0,0,53.976260336545,86.3640718799539,49.30510225087,49.30510225087,70.7360262280868,71
2015-03-21 17:00:00,58.7279968782229,0.310093328843353,0.310093328843353,0.310093328843353,0.310093328843353,0.310093328843353,0.310093328843353,0,0,0,61.0792034519361,92.6701701294081,58.7279968782229,58.7279968782229,76.9391569264931,77
2015-03-22 08:00:00,24.743624851873,0.413251121555672,0.413251121555672,0.413251121555672,0.413251121555672,0.413251121555672,0.413251121555672,0,0,0,25.5296067923185,44.3183864980012,24.743624851873,24.743624851873,34.9689555732623,35
2015-03-22 11:00:00,41.0558266283992,0.476932155541481,0.476932155541481,0.476932155541481,0.476932155541481,0.476932155541481,0.476932155541481,0,0,0,46.7839522315509,75.3173978672548,41.0558266283992,41.0558266283992,60.6366705198189,61
2015-03-22 14:00:00,49.4165977127439,0.271416218465644,0.271416218465644,0.271416218465644,0.271416218465644,0.271416218465644,0.271416218465644,0,0,0,46.1625061220742,81.0330176209135,49.4165977127439,49.4165977127439,62.8290637933748,63
2015-03-22 17:00:00,58.8468048903829,0.217522327302215,0.217522327302215,0.217522327302215,0.217522327302215,0.217522327302215,0.217522327302215,0,0,0,55.052523257748,88.0536821794533,58.8468048903829,58.8468048903829,71.6472988444383,72
2015-03-23 08:00:00,24.779479017215,-0.354845204789078,-0.354845204789078,-0.354845204789078,-0.354845204789078,-0.354845204789078,-0.354845204789078,0,0,0,7.4832835290175,25.2306893390838,24.779479017215,24.779479017215,15.9865997107847,16
2015-03-23 11:00:00,41.1035974347761,-0.307521674466457,-0.307521674466457,-0.307521674466457,-0.307521674466457,-0.307521674466457,-0.307521674466457,0,0,0,14.4361144672586,43.7934889849546,41.1035974347761,41.1035974347761,28.4633503250386,29
2015-03-23 14:00:00,49.5280931746177,-0.221711673037339,-0.221711673037339,-0.221711673037339,-0.221711673037339,-0.221711673037339,-0.221711673037339,0,0,0,23.0993011902351,54.5893149794609,49.5280931746177,49.5280931746177,38.547136774524,39
2015-03-23 17:00:00,58.9656128999303,-0.164995526642716,-0.164995526642716,-0.164995526642716,-0.164995526642716,-0.164995526642716,-0.164995526642716,0,0,0,33.1926151295128,66.8216663310755,58.9656128999303,58.9656128999303,49.2365505456957,50
2015-03-24 08:00:00,24.8153331933074,-0.263339366431261,-0.263339366431261,-0.263339366431261,-0.263339366431261,-0.263339366431261,-0.263339366431261,0,0,0,9.5339999447281,26.9622858872733,24.8153331933074,24.8153331933074,18.2804790724012,19
2015-03-24 11:00:00,41.1513682411531,-0.273320753999711,-0.273320753999711,-0.273320753999711,-0.273320753999711,-0.273320753999711,-0.273320753999711,0,0,0,15.3816291053102,44.2537269104157,41.1513682411531,41.1513682411531,29.9038452453614,30
2015-03-24 14:00:00,49.6395886364916,-0.200910515803167,-0.200910515803167,-0.200910515803167,-0.200910515803167,-0.200910515803167,-0.200910515803167,0,0,0,22.7482211932267,55.1854882717449,49.6395886364916,49.6395886364916,39.666473279277,40
2015-03-24 17:00:00,59.0844209094777,-0.145723462274584,-0.145723462274584,-0.145723462274584,-0.145723462274584,-0.145723462274584,-0.145723462274584,0,0,0,33.3559601194454,67.6551725585516,59.0844209094777,59.0844209094777,50.4744345280597,51
2015-03-25 08:00:00,24.8511873693998,-0.475837240865105,-0.475837240865105,-0.475837240865105,-0.475837240865105,-0.475837240865105,-0.475837240865105,0,0,0,4.11923212440748,22.2766888422915,24.8511873693998,24.8511873693998,13.0260669393229,14
2015-03-25 11:00:00,41.1991390442453,-0.434327900828324,-0.434327900828324,-0.434327900828324,-0.434327900828324,-0.434327900828324,-0.434327900828324,0,0,0,8.96056071840988,38.9099428359625,41.1991390442453,41.1991390442453,23.305203467224,24
2015-03-25 14:00:00,49.7510841123018,-0.321550524681125,-0.321550524681125,-0.321550524681125,-0.321550524681125,-0.321550524681125,-0.321550524681125,0,0,0,16.636069071966,49.2685051696684,49.7510841123018,49.7510841123018,33.7535969125364,34
2015-03-25 17:00:00,59.2032289190251,-0.263934107290746,-0.263934107290746,-0.263934107290746,-0.263934107290746,-0.263934107290746,-0.263934107290746,0,0,0,26.7794224361692,59.6160187018577,59.2032289190251,59.2032289190251,43.5774775455525,44
2015-03-26 08:00:00,24.8870415454922,-0.412400890355929,-0.412400890355929,-0.412400890355929,-0.412400890355929,-0.412400890355929,-0.412400890355929,0,0,0,5.43314724647217,23.242207792465,24.8870415454922,24.8870415454922,14.6236034538062,15
2015-03-26 11:00:00,41.2469098473376,-0.34688373869447,-0.34688373869447,-0.34688373869447,-0.34688373869447,-0.34688373869447,-0.34688373869447,0,0,0,11.8242328175645,41.1532667152424,41.2469098473376,41.2469098473376,26.9390275498994,27
2015-03-26 14:00:00,49.862579588112,-0.280497357848564,-0.280497357848564,-0.280497357848564,-0.280497357848564,-0.280497357848564,-0.280497357848564,0,0,0,18.4874502040668,52.0564802773498,49.862579588112,49.862579588112,35.8762577581328,36
2015-03-26 17:00:00,59.3220369285725,-0.240676198643925,-0.240676198643925,-0.240676198643925,-0.240676198643925,-0.240676198643925,-0.240676198643925,0,0,0,26.5713469639843,61.9364067008975,59.3220369285725,59.3220369285725,45.0446345847891,46
2015-03-27 08:00:00,24.9228957215846,0.537280529904453,0.537280529904453,0.537280529904453,0.537280529904453,0.537280529904453,0.537280529904453,0,0,0,29.8498653300739,47.260023530091,24.9228957215846,24.9228957215846,38.313482341631,39
2015-03-27 11:00:00,41.2946806504299,0.395798843609485,0.395798843609485,0.395798843609485,0.395798843609485,0.395798843609485,0.395798843609485,0,0,0,42.6013913067016,72.5154915000927,41.2946806504299,41.2946806504299,57.639067499093,58
2015-03-27 14:00:00,49.9740750639222,0.318594497201168,0.318594497201168,0.318594497201168,0.318594497201168,0.318594497201168,0.318594497201168,0,0,0,49.9516125789699,83.37319501674,49.9740750639222,49.9740750639222,65.8955403820059,66
2015-03-27 17:00:00,59.4408449381199,0.287713638704462,0.287713638704462,0.287713638704462,0.287713638704462,0.287713638704462,0.287713638704462,0,0,0,60.2550784558488,93.872071567165,59.4408449381199,59.4408449381199,76.542786722934,77
2015-03-28 08:00:00,24.958749897677,0.555891050984083,0.555891050984083,0.555891050984083,0.555891050984083,0.555891050984083,0.555891050984083,0,0,0,29.6307199294921,48.1979702932487,24.958749897677,24.958749897677,38.8330956095455,39
2015-03-28 11:00:00,41.3424514535221,0.48932306883848,0.48932306883848,0.48932306883848,0.48932306883848,0.48932306883848,0.48932306883848,0,0,0,46.930094776893,76.0952689575133,41.3424514535221,41.3424514535221,61.5722666720655,62
2015-03-28 14:00:00,50.0855705397324,0.434659355702689,0.434659355702689,0.434659355702689,0.434659355702689,0.434659355702689,0.434659355702689,0,0,0,55.4635764382059,88.4702784002517,50.0855705397324,50.0855705397324,71.8557323605341,72
2015-03-28 17:00:00,59.5596529476673,0.310093328843281,0.310093328843281,0.310093328843281,0.310093328843281,0.310093328843281,0.310093328843281,0,0,0,61.3039670491475,95.0134068565216,59.5596529476673,59.5596529476673,78.0287039949599,79
2015-03-29 08:00:00,24.9946040737694,0.41325112155642,0.41325112155642,0.41325112155642,0.41325112155642,0.41325112155642,0.41325112155642,0,0,0,26.146872678413,44.6736720794452,24.9946040737694,24.9946040737694,35.3236522401132,36
2015-03-29 11:00:00,41.3902222566144,0.476932155541032,0.476932155541032,0.476932155541032,0.476932155541032,0.476932155541032,0.476932155541032,0,0,0,45.0859703704188,74.7554354993742,41.3902222566144,41.3902222566144,61.1305501757839,62
2015-03-29 14:00:00,50.1970660155426,0.271416218466033,0.271416218466033,0.271416218466033,0.271416218466033,0.271416218466033,0.271416218466033,0,0,0,47.0739159236019,81.38868482373,50.1970660155426,50.1970660155426,63.821363851571,64
2015-03-29 17:00:00,59.6784609572147,0.217522327302143,0.217522327302143,0.217522327302143,0.217522327302143,0.217522327302143,0.217522327302143,0,0,0,56.1111721890742,89.545241004049,59.6784609572147,59.6784609572147,72.6598586744381,73
2015-03-30 08:00:00,25.0304582498618,-0.354845204789447,-0.354845204789447,-0.354845204789447,-0.354845204789447,-0.354845204789447,-0.354845204789447,0,0,0,7.68023261944464,24.369840803882,25.0304582498618,25.0304582498618,16.1485201662158,17
2015-03-30 11:00:00,41.4379930597067,-0.307521674466549,-0.307521674466549,-0.307521674466549,-0.307521674466549,-0.307521674466549,-0.307521674466549,0,0,0,13.7200747011022,42.3702330676093,41.4379930597067,41.4379930597067,28.6949120474525,29
2015-03-30 14:00:00,50.3085614913528,-0.221711673037787,-0.221711673037787,-0.221711673037787,-0.221711673037787,-0.221711673037787,-0.221711673037787,0,0,0,22.7467357991088,56.0077914537972,50.3085614913528,50.3085614913528,39.1545661549806,40
2015-03-30 17:00:00,59.7972689667621,-0.164995526641994,-0.164995526641994,-0.164995526641994,-0.164995526641994,-0.164995526641994,-0.164995526641994,0,0,0,32.4721035651629,67.7679488289674,59.7972689667621,59.7972689667621,49.9309870818382,50
2015-03-31 08:00:00,25.0663124259541,-0.263339366432803,-0.263339366432803,-0.263339366432803,-0.263339366432803,-0.263339366432803,-0.263339366432803,0,0,0,9.0254093966075,27.4916378345115,25.0663124259541,25.0663124259541,18.4653655928967,19
