"ds","trend","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","weekly","weekly_lower","weekly_upper","additive_terms","additive_terms_lower","additive_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat","ypredict"
2015-04-09 11:00:00,17.9727944473615,-0.799091767547982,-0.799091767547982,-0.799091767547982,-0.799091767547982,-0.799091767547982,-0.799091767547982,0,0,0,-8.6873695238548,15.0265547382273,17.9727944473615,17.9727944473615,3.61088236464285,4
2015-04-09 14:00:00,17.2974894111868,-0.783126352547276,-0.783126352547276,-0.783126352547276,-0.783126352547276,-0.783126352547276,-0.783126352547276,0,0,0,-8.81402879886712,16.3001848953386,17.2974894111868,17.2974894111868,3.75136962037896,4
2015-04-09 17:00:00,17.4799215412025,-0.792187241734776,-0.792187241734776,-0.792187241734776,-0.792187241734776,-0.792187241734776,-0.792187241734776,0,0,0,-9.37932175090574,16.0741125318178,17.4799215412025,17.4799215412025,3.632550709737,4
2015-04-10 08:00:00,4.6604636635712,-0.242426439819447,-0.242426439819447,-0.242426439819447,-0.242426439819447,-0.242426439819447,-0.242426439819447,0,0,0,-2.76395811362984,9.2588626163672,4.6604636635712,4.6604636635712,3.53064404970374,4
2015-04-10 11:00:00,17.9807293167533,0.86213405418244,0.86213405418244,0.86213405418244,0.86213405418244,0.86213405418244,0.86213405418244,0,0,0,21.5689115689737,46.1487471553861,17.9807293167533,17.9807293167533,33.4825283797629,34
2015-04-10 14:00:00,17.3031035257295,0.984760007184649,0.984760007184649,0.984760007184649,0.984760007184649,0.984760007184649,0.984760007184649,0,0,0,22.6012335435785,47.2060892933567,17.3031035257295,17.3031035257295,34.3425078780435,35
2015-04-10 17:00:00,17.4902677132544,1.11559049259108,1.11559049259108,1.11559049259108,1.11559049259108,1.11559049259108,1.11559049259108,0,0,0,24.450701371975,50.2239074779095,17.4902677132544,17.4902677132544,37.0022440870339,38
2015-04-11 08:00:00,4.66583786797571,0.260396799732328,0.260396799732328,0.260396799732328,0.260396799732328,0.260396799732328,0.260396799732328,0,0,0,0.0453068054119235,11.7169546387738,4.66583786797571,4.66583786797571,5.8808071168665,6
2015-04-11 11:00:00,17.9886641861451,1.11592717365303,1.11592717365303,1.11592717365303,1.11592717365303,1.11592717365303,1.11592717365303,0,0,0,27.0997531732524,49.2433530793105,17.9886641861451,17.9886641861451,38.0627033691835,39
2015-04-11 14:00:00,17.3087176402721,0.901320684530117,0.901320684530117,0.901320684530117,0.901320684530117,0.901320684530117,0.901320684530117,0,0,0,20.8626085092274,45.1970640191023,17.3087176402721,17.3087176402721,32.9094228721407,33
2015-04-11 17:00:00,17.5006138853064,0.82221853673253,0.82221853673253,0.82221853673253,0.82221853673253,0.82221853673253,0.82221853673253,0,0,0,20.356878462429,44.7087853081911,17.5006138853064,17.5006138853064,31.889943026004,32
2015-04-12 08:00:00,4.67121207238022,0.31755314235357,0.31755314235357,0.31755314235357,0.31755314235357,0.31755314235357,0.31755314235357,0,0,0,0.335743747684268,11.5433722800915,4.67121207238022,4.67121207238022,6.15457014456449,7
2015-04-12 11:00:00,17.996599055537,0.940742306041519,0.940742306041519,0.940742306041519,0.940742306041519,0.940742306041519,0.940742306041519,0,0,0,22.895381694797,46.4310194467317,17.996599055537,17.996599055537,34.9267611519474,35
2015-04-12 14:00:00,17.3143317548148,0.990993146283055,0.990993146283055,0.990993146283055,0.990993146283055,0.990993146283055,0.990993146283055,0,0,0,21.445937475742,47.1042896818652,17.3143317548148,17.3143317548148,34.4727158563072,35
2015-04-12 17:00:00,17.5109600573583,1.0186476402932,1.0186476402932,1.0186476402932,1.0186476402932,1.0186476402932,1.0186476402932,0,0,0,22.8044697890315,47.4868197765486,17.5109600573583,17.5109600573583,35.3484581990548,36
2015-04-13 08:00:00,4.67658627678473,0.304972270615675,0.304972270615675,0.304972270615675,0.304972270615675,0.304972270615675,0.304972270615675,0,0,0,-0.0107357648473126,11.8377141877196,4.67658627678473,4.67658627678473,6.10281541234587,7
2015-04-13 11:00:00,18.0045339249288,-0.671823089464655,-0.671823089464655,-0.671823089464655,-0.671823089464655,-0.671823089464655,-0.671823089464655,0,0,0,-6.80917198526594,18.1808218422654,18.0045339249288,18.0045339249288,5.90867231911193,6
2015-04-13 14:00:00,17.3199458693574,-0.643558660081988,-0.643558660081988,-0.643558660081988,-0.643558660081988,-0.643558660081988,-0.643558660081988,0,0,0,-6.1632215786465,19.0260891764957,17.3199458693574,17.3199458693574,6.1735447129812,7
2015-04-13 17:00:00,17.5213062294103,-0.66053758519403,-0.66053758519403,-0.66053758519403,-0.66053758519403,-0.66053758519403,-0.66053758519403,0,0,0,-7.36642337676371,18.1265482284647,17.5213062294103,17.5213062294103,5.9478249231905,6
2015-04-14 08:00:00,4.68196048118924,0.229289835636527,0.229289835636527,0.229289835636527,0.229289835636527,0.229289835636527,0.229289835636527,0,0,0,-0.199369790539743,12.0280086789202,4.68196048118924,4.68196048118924,5.75548643037784,6
2015-04-14 11:00:00,18.0124687943206,-0.590191530369886,-0.590191530369886,-0.590191530369886,-0.590191530369886,-0.590191530369886,-0.590191530369886,0,0,0,-4.26979873838516,20.2177216686841,18.0124687943206,18.0124687943206,7.38166227086071,8
2015-04-14 14:00:00,17.3255599839001,-0.575880732955451,-0.575880732955451,-0.575880732955451,-0.575880732955451,-0.575880732955451,-0.575880732955451,0,0,0,-5.86361812141249,19.6242780165007,17.3255599839001,17.3255599839001,7.34810380150806,8
2015-04-14 17:00:00,17.5316524014622,-0.62180726830904,-0.62180726830904,-0.62180726830904,-0.62180726830904,-0.62180726830904,-0.62180726830904,0,0,0,-6.6326067256713,18.2034638530289,17.5316524014622,17.5316524014622,6.63034351276537,7
2015-04-15 08:00:00,4.68733468559375,-0.489428261621221,-0.489428261621221,-0.489428261621221,-0.489428261621221,-0.489428261621221,-0.489428261621221,0,0,0,-3.63207005449851,8.50536488698336,4.68733468559375,4.68733468559375,2.39322061878674,3
2015-04-15 11:00:00,18.0204036637124,-0.857697146497873,-0.857697146497873,-0.857697146497873,-0.857697146497873,-0.857697146497873,-0.857697146497873,0,0,0,-8.29139699458971,14.974561140006,18.0204036637124,18.0204036637124,2.56435486260647,3
2015-04-15 14:00:00,17.3311740984427,-0.874508092410643,-0.874508092410643,-0.874508092410643,-0.874508092410643,-0.874508092410643,-0.874508092410643,0,0,0,-10.5621791111432,14.1396363030277,17.3311740984427,17.3311740984427,2.17492209837684,3
2015-04-15 17:00:00,17.5419985577646,-0.881924574377365,-0.881924574377365,-0.881924574377365,-0.881924574377365,-0.881924574377365,-0.881924574377365,0,0,0,-10.7626949708715,14.7103174656542,17.5419985577646,17.5419985577646,2.0712789459797,3
2015-04-16 08:00:00,4.69270889239856,-0.380357346899388,-0.380357346899388,-0.380357346899388,-0.380357346899388,-0.380357346899388,-0.380357346899388,0,0,0,-2.73411069568874,8.88083287783847,4.69270889239856,4.69270889239856,2.90780258831468,3
2015-04-16 11:00:00,18.0283385331043,-0.79909176754787,-0.79909176754787,-0.79909176754787,-0.79909176754787,-0.79909176754787,-0.79909176754787,0,0,0,-7.73674282732106,15.4470098839697,18.0283385331043,18.0283385331043,3.6220416287346,4
2015-04-16 14:00:00,17.3367882129854,-0.783126352544636,-0.783126352544636,-0.783126352544636,-0.783126352544636,-0.783126352544636,-0.783126352544636,0,0,0,-7.74834965918739,15.653289688634,17.3367882129854,17.3367882129854,3.75989249491129,4
2015-04-16 17:00:00,17.552344714067,-0.792187241739513,-0.792187241739513,-0.792187241739513,-0.792187241739513,-0.792187241739513,-0.792187241739513,0,0,0,-8.0315818095902,16.417529564087,17.552344714067,17.552344714067,3.64760116896913,4
2015-04-17 08:00:00,4.69808309920337,-0.242426439818404,-0.242426439818404,-0.242426439818404,-0.242426439818404,-0.242426439818404,-0.242426439818404,0,0,0,-2.48853865005615,9.65342523211778,4.69808309920337,4.69808309920337,3.55914353949248,4
2015-04-17 11:00:00,18.0362734021964,0.862134054183791,0.862134054183791,0.862134054183791,0.862134054183791,0.862134054183791,0.862134054183791,0,0,0,21.7242018517425,44.926933347842,18.0362734021964,18.0362734021964,33.5859589127993,34
2015-04-17 14:00:00,17.3424023255377,0.98476000718506,0.98476000718506,0.98476000718506,0.98476000718506,0.98476000718506,0.98476000718506,0,0,0,21.9572551255276,47.7065298687618,17.3424023255377,17.3424023255377,34.4205065642405,35
2015-04-17 17:00:00,17.5626908703693,1.11559049259064,1.11559049259064,1.11559049259064,1.11559049259064,1.11559049259064,1.11559049259064,0,0,0,24.5764750754237,50.8399425301743,17.5626908703693,17.5626908703693,37.1554618296618,38
2015-04-18 08:00:00,4.70345730600818,0.260396799733133,0.260396799733133,0.260396799733133,0.260396799733133,0.260396799733133,0.260396799733133,0,0,0,0.0154296768030586,12.1601733573473,4.70345730600818,4.70345730600818,5.92822253617413,6
2015-04-18 11:00:00,18.0442082712886,1.115927173653,1.115927173653,1.115927173653,1.115927173653,1.115927173653,1.115927173653,0,0,0,26.6345502678527,49.0306645036687,18.0442082712886,18.0442082712886,38.1802306082738,39
2015-04-18 14:00:00,17.3480164380901,0.90132068453013,0.90132068453013,0.90132068453013,0.90132068453013,0.90132068453013,0.90132068453013,0,0,0,19.133241896029,45.8400707579354,17.3480164380901,17.3480164380901,32.9841424893094,33
2015-04-18 17:00:00,17.5730370266717,0.822218536732376,0.822218536732376,0.822218536732376,0.822218536732376,0.822218536732376,0.822218536732376,0,0,0,19.4052514228509,45.0684536657258,17.5730370266717,17.5730370266717,32.0219138166856,33
2015-04-19 08:00:00,4.70883151281299,0.317553142354789,0.317553142354789,0.317553142354789,0.317553142354789,0.317553142354789,0.317553142354789,0,0,0,0.378155842282332,11.7524206932376,4.70883151281299,4.70883151281299,6.20413575652601,7
2015-04-19 11:00:00,18.0521431403808,0.940742306043651,0.940742306043651,0.940742306043651,0.940742306043651,0.940742306043651,0.940742306043651,0,0,0,23.1633517333407,46.8414458388988,18.0521431403808,18.0521431403808,35.0345579072927,36
2015-04-19 14:00:00,17.3536305506425,0.990993146282028,0.990993146282028,0.990993146282028,0.990993146282028,0.990993146282028,0.990993146282028,0,0,0,21.6626392447371,47.3623451022718,17.3536305506425,17.3536305506425,34.5509594894395,35
2015-04-19 17:00:00,17.5833831829741,1.01864764029342,1.01864764029342,1.01864764029342,1.01864764029342,1.01864764029342,1.01864764029342,0,0,0,22.6361271250362,48.8960882672489,17.5833831829741,17.5833831829741,35.4946549706856,36
2015-04-20 08:00:00,4.7142057196178,0.304972270616393,0.304972270616393,0.304972270616393,0.304972270616393,0.304972270616393,0.304972270616393,0,0,0,0.106251371361906,12.3584014203485,4.7142057196178,4.7142057196178,6.15190774208243,7
2015-04-20 11:00:00,18.060078009473,-0.67182308946324,-0.67182308946324,-0.67182308946324,-0.67182308946324,-0.67182308946324,-0.67182308946324,0,0,0,-5.28780052858808,17.5055693531287,18.060078009473,18.060078009473,5.92690060520173,6
2015-04-20 14:00:00,17.3592446631948,-0.643558660081974,-0.643558660081974,-0.643558660081974,-0.643558660081974,-0.643558660081974,-0.643558660081974,0,0,0,-6.36742396466515,18.4025984642017,17.3592446631948,17.3592446631948,6.187552427714,7
2015-04-20 17:00:00,17.5937293392764,-0.660537585196493,-0.660537585196493,-0.660537585196493,-0.660537585196493,-0.660537585196493,-0.660537585196493,0,0,0,-7.41095425532905,19.1496731245905,17.5937293392764,17.5937293392764,5.97240984691008,6
2015-04-21 08:00:00,4.71957992642261,0.229289835637219,0.229289835637219,0.229289835637219,0.229289835637219,0.229289835637219,0.229289835637219,0,0,0,-0.0369634082457689,11.450727641175,4.71957992642261,4.71957992642261,5.80173163202877,6
2015-04-21 11:00:00,18.0680128785652,-0.590191530368306,-0.590191530368306,-0.590191530368306,-0.590191530368306,-0.590191530368306,-0.590191530368306,0,0,0,-4.72238209194659,18.2697155542039,18.0680128785652,18.0680128785652,7.40442470705054,8
2015-04-21 14:00:00,17.3648587757472,-0.575880732953427,-0.575880732953427,-0.575880732953427,-0.575880732953427,-0.575880732953427,-0.575880732953427,0,0,0,-4.04308288341521,20.1819581035132,17.3648587757472,17.3648587757472,7.36477117633715,8
2015-04-21 17:00:00,17.6040754955788,-0.621807268309426,-0.621807268309426,-0.621807268309426,-0.621807268309426,-0.621807268309426,-0.621807268309426,0,0,0,-5.924948049401,19.1017676744327,17.6040754955788,17.6040754955788,6.65773340056005,7
2015-04-22 08:00:00,4.72495413322742,-0.489428261621586,-0.489428261621586,-0.489428261621586,-0.489428261621586,-0.489428261621586,-0.489428261621586,0,0,0,-3.59835287759284,8.43202250843875,4.72495413322742,4.72495413322742,2.4124280455602,3
2015-04-22 11:00:00,18.0759477476574,-0.857697146495131,-0.857697146495131,-0.857697146495131,-0.857697146495131,-0.857697146495131,-0.857697146495131,0,0,0,-9.04401948382696,14.5973006168038,18.0759477476574,18.0759477476574,2.57225894429656,3
2015-04-22 14:00:00,17.3704728882995,-0.874508092412876,-0.874508092412876,-0.874508092412876,-0.874508092412876,-0.874508092412876,-0.874508092412876,0,0,0,-11.1615789508217,14.4101365882338,17.3704728882995,17.3704728882995,2.17985377844314,3
2015-04-22 17:00:00,17.6144216518812,-0.881924574379975,-0.881924574379975,-0.881924574379975,-0.881924574379975,-0.881924574379975,-0.881924574379975,0,0,0,-10.2833794282171,15.678656462287,17.6144216518812,17.6144216518812,2.07983033359645,3
2015-04-23 08:00:00,4.73032834003223,-0.380357346899307,-0.380357346899307,-0.380357346899307,-0.380357346899307,-0.380357346899307,-0.380357346899307,0,0,0,-2.7114661280145,9.07944193528508,4.73032834003223,4.73032834003223,2.93111320265497,3
2015-04-23 11:00:00,18.0838826167495,-0.799091767547759,-0.799091767547759,-0.799091767547759,-0.799091767547759,-0.799091767547759,-0.799091767547759,0,0,0,-8.69836327947612,16.4278680410367,18.0838826167495,18.0838826167495,3.63320089240496,4
2015-04-23 14:00:00,17.3760870008519,-0.783126352546348,-0.783126352546348,-0.783126352546348,-0.783126352546348,-0.783126352546348,-0.783126352546348,0,0,0,-9.56353007038057,16.6926513705262,17.3760870008519,17.3760870008519,3.76841536634674,4
2015-04-23 17:00:00,17.6247678081835,-0.792187241736605,-0.792187241736605,-0.792187241736605,-0.792187241736605,-0.792187241736605,-0.792187241736605,0,0,0,-8.60264962342146,16.3490053333896,17.6247678081835,17.6247678081835,3.66265161197052,4
2015-04-24 08:00:00,4.73570254683704,-0.242426439818522,-0.242426439818522,-0.242426439818522,-0.242426439818522,-0.242426439818522,-0.242426439818522,0,0,0,-2.16612276390815,9.40709358008831,4.73570254683704,4.73570254683704,3.58764303836783,4
2015-04-24 11:00:00,18.0918174858417,0.862134054180914,0.862134054180914,0.862134054180914,0.862134054180914,0.862134054180914,0.862134054180914,0,0,0,22.2660895946897,45.5196201715264,18.0918174858417,18.0918174858417,33.6893894424116,34
2015-04-24 14:00:00,17.3817011134043,0.984760007184706,0.984760007184706,0.984760007184706,0.984760007184706,0.984760007184706,0.984760007184706,0,0,0,22.017236620432,47.5826120130889,17.3817011134043,17.3817011134043,34.4985052267227,35
2015-04-24 17:00:00,17.6351139644859,1.11559049259191,1.11559049259191,1.11559049259191,1.11559049259191,1.11559049259191,1.11559049259191,0,0,0,24.4764234917679,49.9075050859031,17.6351139644859,17.6351139644859,37.3086794390412,38
2015-04-25 08:00:00,4.74107675364185,0.260396799732678,0.260396799732678,0.260396799732678,0.260396799732678,0.260396799732678,0.260396799732678,0,0,0,-0.0423362414850602,11.8672416250425,4.74107675364185,4.74107675364185,5.97563796757718,6
2015-04-25 11:00:00,18.0997523549339,1.11592717365289,1.11592717365289,1.11592717365289,1.11592717365289,1.11592717365289,1.11592717365289,0,0,0,26.5898172858769,50.8129099157142,18.0997523549339,18.0997523549339,38.2977578441926,39
2015-04-25 14:00:00,17.3873152259566,0.901320684530369,0.901320684530369,0.901320684530369,0.901320684530369,0.901320684530369,0.901320684530369,0,0,0,20.8154339851313,46.3241942175382,17.3873152259566,17.3873152259566,33.0588620875612,34
2015-04-26 08:00:00,4.74645096044666,0.317553142353959,0.317553142353959,0.317553142353959,0.317553142353959,0.317553142353959,0.317553142353959,0,0,0,0.26860612649945,11.9043137792174,4.74645096044666,4.74645096044666,6.25370137796546,7
2015-04-26 11:00:00,18.1076872240261,0.940742306043198,0.940742306043198,0.940742306043198,0.940742306043198,0.940742306043198,0.940742306043198,0,0,0,23.225066724882,46.637101477158,18.1076872240261,18.1076872240261,35.1423546602654,36
2015-04-26 14:00:00,17.392929338509,0.990993146281001,0.990993146281001,0.990993146281001,0.990993146281001,0.990993146281001,0.990993146281001,0,0,0,21.6198206225085,47.2587501404676,17.392929338509,17.392929338509,34.6292031067212,35
2015-04-26 17:00:00,17.6558062770907,1.01864764029449,1.01864764029449,1.01864764029449,1.01864764029449,1.01864764029449,1.01864764029449,0,0,0,22.537310305902,47.3311950024951,17.6558062770907,17.6558062770907,35.6408516787458,36
2015-04-27 08:00:00,4.7518251671359,0.304972270616166,0.304972270616166,0.304972270616166,0.304972270616166,0.304972270616166,0.304972270616166,0,0,0,0.381365632638356,12.2281832355304,4.7518251671359,4.7518251671359,6.20100007792838,7
2015-04-27 11:00:00,18.1156220931183,-0.671823089464904,-0.671823089464904,-0.671823089464904,-0.671823089464904,-0.671823089464904,-0.671823089464904,0,0,0,-5.31806733774265,17.2878634512673,18.1156220931183,18.1156220931183,5.94512889094088,6
2015-04-27 14:00:00,17.3985434510614,-0.643558660084071,-0.643558660084071,-0.643558660084071,-0.643558660084071,-0.643558660084071,-0.643558660084071,0,0,0,-8.0394886927172,18.1502580709755,17.3985434510614,17.3985434510614,6.20156014028183,7
2015-04-27 17:00:00,17.666152421432,-0.6605375851925,-0.6605375851925,-0.6605375851925,-0.6605375851925,-0.6605375851925,-0.6605375851925,0,0,0,-7.96077782128625,18.5319452826303,17.666152421432,17.666152421432,5.99699476133667,6
2015-04-28 08:00:00,4.75719937382515,0.229289835637911,0.229289835637911,0.229289835637911,0.229289835637911,0.229289835637911,0.229289835637911,0,0,0,0.319633627692712,12.3019636485692,4.75719937382515,4.75719937382515,5.84797683634629,6
2015-04-28 11:00:00,18.123556960993,-0.590191530368871,-0.590191530368871,-0.590191530368871,-0.590191530368871,-0.590191530368871,-0.590191530368871,0,0,0,-5.6745359730733,19.4618612616378,18.123556960993,18.123556960993,7.42718714245712,8
2015-04-28 14:00:00,17.4041575636137,-0.575880732956616,-0.575880732956616,-0.575880732956616,-0.575880732956616,-0.575880732956616,-0.575880732956616,0,0,0,-6.43150451268824,19.4049854174412,17.4041575636137,17.4041575636137,7.38143854938743,8
2015-04-28 17:00:00,17.6764985657733,-0.621807268307061,-0.621807268307061,-0.621807268307061,-0.621807268307061,-0.621807268307061,-0.621807268307061,0,0,0,-6.36129277291884,19.6045597086968,17.6764985657733,17.6764985657733,6.68512327935613,7
2015-04-29 08:00:00,4.76257358051439,-0.489428261621726,-0.489428261621726,-0.489428261621726,-0.489428261621726,-0.489428261621726,-0.489428261621726,0,0,0,-3.4404538406945,8.32497161829578,4.76257358051439,4.76257358051439,2.43163547215768,3
2015-04-29 11:00:00,18.1314918288677,-0.857697146496727,-0.857697146496727,-0.857697146496727,-0.857697146496727,-0.857697146496727,-0.857697146496727,0,0,0,-8.98520041389976,13.9581717525819,18.1314918288677,18.1314918288677,2.58016302551914,3
2015-04-29 14:00:00,17.4097716758107,-0.874508092412244,-0.874508092412244,-0.874508092412244,-0.874508092412244,-0.874508092412244,-0.874508092412244,0,0,0,-10.7913961135942,14.3304475405603,17.4097716758107,17.4097716758107,2.18478545826477,3
2015-04-29 17:00:00,17.6868447101146,-0.881924574375764,-0.881924574375764,-0.881924574375764,-0.881924574375764,-0.881924574375764,-0.881924574375764,0,0,0,-10.7215749213921,15.1389211987933,17.6868447101146,17.6868447101146,2.08838171709655,3
2015-04-30 08:00:00,4.76794778720364,-0.380357346899227,-0.380357346899227,-0.380357346899227,-0.380357346899227,-0.380357346899227,-0.380357346899227,0,0,0,-3.03954962890672,9.32930316546654,4.76794778720364,4.76794778720364,2.95442381670882,3
2015-04-30 11:00:00,18.1394266967424,-0.799091767547191,-0.799091767547191,-0.799091767547191,-0.799091767547191,-0.799091767547191,-0.799091767547191,0,0,0,-8.29913189750707,16.1530858369203,18.1394266967424,18.1394266967424,3.64436015534982,4
2015-04-30 14:00:00,17.4153857880077,-0.783126352546297,-0.783126352546297,-0.783126352546297,-0.783126352546297,-0.783126352546297,-0.783126352546297,0,0,0,-8.27177161348981,15.6187864272336,17.4153857880077,17.4153857880077,3.7769382376586,4
2015-04-30 17:00:00,17.697190854456,-0.792187241733696,-0.792187241733696,-0.792187241733696,-0.792187241733696,-0.792187241733696,-0.792187241733696,0,0,0,-8.36373348477307,17.1682909324717,17.697190854456,17.697190854456,3.6777020450297,4
2015-05-01 08:00:00,4.77332199389288,-0.24242643981955,-0.24242643981955,-0.24242643981955,-0.24242643981955,-0.24242643981955,-0.24242643981955,0,0,0,-2.35696809585136,9.53451149714865,4.77332199389288,4.77332199389288,3.61614253680108,4
2015-05-01 11:00:00,18.1473615646171,0.862134054183626,0.862134054183626,0.862134054183626,0.862134054183626,0.862134054183626,0.862134054183626,0,0,0,22.3976263543199,44.6397742021889,18.1473615646171,18.1473615646171,33.7928199630565,34
2015-05-01 14:00:00,17.4209999002046,0.984760007186003,0.984760007186003,0.984760007186003,0.984760007186003,0.984760007186003,0.984760007186003,0,0,0,22.6441204130464,47.4479646220764,17.4209999002046,17.4209999002046,34.5765038871175,35
2015-05-01 17:00:00,17.7075369987973,1.11559049259318,1.11559049259318,1.11559049259318,1.11559049259318,1.11559049259318,1.11559049259318,0,0,0,25.3089882077038,49.4231674377956,17.7075369987973,17.7075369987973,37.4618969218975,38
2015-05-02 08:00:00,4.77869620058213,0.260396799732634,0.260396799732634,0.260396799732634,0.260396799732634,0.260396799732634,0.260396799732634,0,0,0,0.283342579169907,12.2428030493853,4.77869620058213,4.77869620058213,6.02305339810821,7
2015-05-02 11:00:00,18.1552964324918,1.11592717365319,1.11592717365319,1.11592717365319,1.11592717365319,1.11592717365319,1.11592717365319,0,0,0,25.9770282327002,50.2224371241034,18.1552964324918,18.1552964324918,38.4152850672382,39
2015-05-02 14:00:00,17.4266140124016,0.901320684529999,0.901320684529999,0.901320684529999,0.901320684529999,0.901320684529999,0.901320684529999,0,0,0,20.0353172812376,45.8832054050637,17.4266140124016,17.4266140124016,33.1335816830994,34
2015-05-02 17:00:00,17.7178831431386,0.822218536732351,0.822218536732351,0.822218536732351,0.822218536732351,0.822218536732351,0.822218536732351,0,0,0,20.3087679997479,45.142537951082,17.7178831431386,17.7178831431386,32.2858550950849,33
2015-05-03 08:00:00,4.78407040727137,0.317553142354231,0.317553142354231,0.317553142354231,0.317553142354231,0.317553142354231,0.317553142354231,0,0,0,0.496475799543094,12.1205624691129,4.78407040727137,4.78407040727137,6.30326699834428,7
2015-05-03 11:00:00,18.1632313003665,0.940742306041487,0.940742306041487,0.940742306041487,0.940742306041487,0.940742306041487,0.940742306041487,0,0,0,24.1414539645787,47.7676106473833,18.1632313003665,18.1632313003665,35.2501513990382,36
2015-05-03 14:00:00,17.4322281245985,0.990993146283159,0.990993146283159,0.990993146283159,0.990993146283159,0.990993146283159,0.990993146283159,0,0,0,21.8086414905174,47.7436959658628,17.4322281245985,17.4322281245985,34.7074467205202,35
2015-05-03 17:00:00,17.72822928748,1.01864764029342,1.01864764029342,1.01864764029342,1.01864764029342,1.01864764029342,1.01864764029342,0,0,0,22.2925556171593,47.6640391913263,17.72822928748,17.72822928748,35.7870482177521,36
2015-05-04 08:00:00,4.78944461396062,0.30497227061594,0.30497227061594,0.30497227061594,0.30497227061594,0.30497227061594,0.30497227061594,0,0,0,0.0774810205216354,12.4903668027179,4.78944461396062,4.78944461396062,6.25009241286947,7
2015-05-04 11:00:00,18.1711661682412,-0.671823089465029,-0.671823089465029,-0.671823089465029,-0.671823089465029,-0.671823089465029,-0.671823089465029,0,0,0,-6.58413501561428,18.1563466343633,18.1711661682412,18.1711661682412,5.96335717391098,6
2015-05-04 14:00:00,17.4378422367955,-0.643558660080662,-0.643558660080662,-0.643558660080662,-0.643558660080662,-0.643558660080662,-0.643558660080662,0,0,0,-6.36269560230378,17.6899797640462,17.4378422367955,17.4378422367955,6.21556785218541,7
2015-05-04 17:00:00,17.7385754318213,-0.660537585194963,-0.660537585194963,-0.660537585194963,-0.660537585194963,-0.660537585194963,-0.660537585194963,0,0,0,-6.22600025893558,19.9051312114853,17.7385754318213,17.7385754318213,6.02157965128735,7
2015-05-05 08:00:00,4.79481882064986,0.22928983563713,0.22928983563713,0.22928983563713,0.22928983563713,0.22928983563713,0.22928983563713,0,0,0,-0.114563197397587,11.5568303488358,4.79481882064986,4.79481882064986,5.89422203994649,6
2015-05-05 11:00:00,18.1791010361159,-0.590191530369013,-0.590191530369013,-0.590191530369013,-0.590191530369013,-0.590191530369013,-0.590191530369013,0,0,0,-4.38255904225153,19.4020058051884,18.1791010361159,18.1791010361159,7.44994957487774,8
2015-05-05 14:00:00,17.4434563489924,-0.575880732954592,-0.575880732954592,-0.575880732954592,-0.575880732954592,-0.575880732954592,-0.575880732954592,0,0,0,-5.84855211499737,20.4424502422022,17.4434563489924,17.4434563489924,7.39810592147325,8
2015-05-05 17:00:00,17.7489215761626,-0.621807268311372,-0.621807268311372,-0.621807268311372,-0.621807268311372,-0.621807268311372,-0.621807268311372,0,0,0,-6.02262827470353,19.3005347700491,17.7489215761626,17.7489215761626,6.71251313541617,7
2015-05-06 08:00:00,4.80019302733911,-0.489428261621452,-0.489428261621452,-0.489428261621452,-0.489428261621452,-0.489428261621452,-0.489428261621452,0,0,0,-3.84035703800157,8.71113586556605,4.80019302733911,4.80019302733911,2.45084289852111,3
2015-05-06 11:00:00,18.1870359039906,-0.857697146496312,-0.857697146496312,-0.857697146496312,-0.857697146496312,-0.857697146496312,-0.857697146496312,0,0,0,-9.0506284448472,14.8048559555138,18.1870359039906,18.1870359039906,2.58806710591189,3
2015-05-06 14:00:00,17.4490704611894,-0.874508092411612,-0.874508092411612,-0.874508092411612,-0.874508092411612,-0.874508092411612,-0.874508092411612,0,0,0,-10.5769750225437,15.0650145030122,17.4490704611894,17.4490704611894,2.18971713781884,3
2015-05-06 17:00:00,17.759267720504,-0.88192457437843,-0.88192457437843,-0.88192457437843,-0.88192457437843,-0.88192457437843,-0.88192457437843,0,0,0,-10.3608381949821,15.6374811857478,17.759267720504,17.759267720504,2.09693309482592,3
2015-05-07 08:00:00,4.80556723402835,-0.380357346899294,-0.380357346899294,-0.380357346899294,-0.380357346899294,-0.380357346899294,-0.380357346899294,0,0,0,-2.52752718741781,8.61632010209336,4.80556723402835,4.80556723402835,2.97773443054715,3
2015-05-07 11:00:00,18.1949707718653,-0.799091767549126,-0.799091767549126,-0.799091767549126,-0.799091767549126,-0.799091767549126,-0.799091767549126,0,0,0,-7.54458055159932,14.8484472728093,18.1949707718653,18.1949707718653,3.65551941727077,4
2015-05-07 14:00:00,17.4546845733864,-0.783126352546247,-0.783126352546247,-0.783126352546247,-0.783126352546247,-0.783126352546247,-0.783126352546247,0,0,0,-8.33265181379128,16.5301300633079,17.4546845733864,17.4546845733864,3.78546110858506,4
2015-05-07 17:00:00,17.7696138648453,-0.792187241735577,-0.792187241735577,-0.792187241735577,-0.792187241735577,-0.792187241735577,-0.792187241735577,0,0,0,-7.6611770317687,16.2965452502946,17.7696138648453,17.7696138648453,3.69275247054724,4
2015-05-08 08:00:00,4.81094144284368,-0.242426439819417,-0.242426439819417,-0.242426439819417,-0.242426439819417,-0.242426439819417,-0.242426439819417,0,0,0,-2.54376389045616,9.10562598608893,4.81094144284368,4.81094144284368,3.64464203667539,4
