"ds","trend","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","weekly","weekly_lower","weekly_upper","additive_terms","additive_terms_lower","additive_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat","ypredict"
2015-04-04 17:00:00,17.1856941400565,0.599044985272113,0.599044985272113,0.599044985272113,0.599044985272113,0.599044985272113,0.599044985272113,0,0,0,12.9181208179369,41.142530738654,17.1856941400565,17.1856941400565,27.4806980330777,28
2015-04-05 08:00:00,13.8925933093839,0.777584584066291,0.777584584066291,0.777584584066291,0.777584584066291,0.777584584066291,0.777584584066291,0,0,0,16.5359778656832,33.3461729268401,13.8925933093839,13.8925933093839,24.6952596994633,25
2015-04-05 11:00:00,17.6974121965473,0.987420343814847,0.987420343814847,0.987420343814847,0.987420343814847,0.987420343814847,0.987420343814847,0,0,0,22.746492340842,48.3744916218378,17.6974121965473,17.6974121965473,35.1721970322952,36
2015-04-05 14:00:00,16.788097990274,1.24782413304945,1.24782413304945,1.24782413304945,1.24782413304945,1.24782413304945,1.24782413304945,0,0,0,24.70447392012,49.4993336464136,16.788097990274,16.788097990274,37.7366918105368,38
2015-04-05 17:00:00,17.181337941891,1.45527848697522,1.45527848697522,1.45527848697522,1.45527848697522,1.45527848697522,1.45527848697522,0,0,0,27.7395272094913,56.9719639376676,17.181337941891,17.181337941891,42.1849694261761,43
2015-04-06 08:00:00,13.8347024586841,-0.53744715368437,-0.53744715368437,-0.53744715368437,-0.53744715368437,-0.53744715368437,-0.53744715368437,0,0,0,-2.14697010458818,14.4824180216195,13.8347024586841,13.8347024586841,6.39928100019416,7
2015-04-06 11:00:00,17.6276427555138,-0.630410693410308,-0.630410693410308,-0.630410693410308,-0.630410693410308,-0.630410693410308,-0.630410693410308,0,0,0,-6.87612844640504,19.4880140101699,17.6276427555138,17.6276427555138,6.51498826282114,7
2015-04-06 14:00:00,16.7637427840963,-0.640544278061903,-0.640544278061903,-0.640544278061903,-0.640544278061903,-0.640544278061903,-0.640544278061903,0,0,0,-5.8775865935595,18.7795197061532,16.7637427840963,16.7637427840963,6.02582326484192,7
2015-04-06 17:00:00,17.1769817403426,-0.677477733364366,-0.677477733364366,-0.677477733364366,-0.677477733364366,-0.677477733364366,-0.677477733364366,0,0,0,-9.82614278708593,20.8722820064304,17.1769817403426,17.1769817403426,5.53995908485421,6
2015-04-07 08:00:00,13.7768116079843,-0.484497370117822,-0.484497370117822,-0.484497370117822,-0.484497370117822,-0.484497370117822,-0.484497370117822,0,0,0,-0.765236486196972,15.3281727546422,13.7768116079843,13.7768116079843,7.1019826153072,8
2015-04-07 11:00:00,17.5578733144802,-0.576947154673609,-0.576947154673609,-0.576947154673609,-0.576947154673609,-0.576947154673609,-0.576947154673609,0,0,0,-5.41297119498658,21.9621406439748,17.5578733144802,17.5578733144802,7.42790826357117,8
2015-04-07 14:00:00,16.7393875779187,-0.541637259817533,-0.541637259817533,-0.541637259817533,-0.541637259817533,-0.541637259817533,-0.541637259817533,0,0,0,-4.53016027441474,19.3777648289639,16.7393875779187,16.7393875779187,7.67271155919115,8
2015-04-07 17:00:00,17.1726255387943,-0.582591783486953,-0.582591783486953,-0.582591783486953,-0.582591783486953,-0.582591783486953,-0.582591783486953,0,0,0,-7.09654382869151,21.6087420381156,17.1726255387943,17.1726255387943,7.16799499899452,8
2015-04-08 08:00:00,13.7189207572844,-0.796769648317457,-0.796769648317457,-0.796769648317457,-0.796769648317457,-0.796769648317457,-0.796769648317457,0,0,0,-4.4713430574032,10.8948072804127,13.7189207572844,13.7189207572844,2.78810109020785,3
2015-04-08 11:00:00,17.4881038734467,-0.863697079226087,-0.863697079226087,-0.863697079226087,-0.863697079226087,-0.863697079226087,-0.863697079226087,0,0,0,-10.6286193808516,14.7616508283375,17.4881038734467,17.4881038734467,2.38367963674836,3
2015-04-08 14:00:00,16.715032371741,-0.857184957968103,-0.857184957968103,-0.857184957968103,-0.857184957968103,-0.857184957968103,-0.857184957968103,0,0,0,-10.0233230278421,15.2950671158418,16.715032371741,16.715032371741,2.38715805073471,3
2015-04-08 17:00:00,17.1682693372459,-0.84247224196205,-0.84247224196205,-0.84247224196205,-0.84247224196205,-0.84247224196205,-0.84247224196205,0,0,0,-11.780354281585,16.8907024955375,17.1682693372459,17.1682693372459,2.70447897808803,3
2015-04-09 08:00:00,13.6610299065846,-0.71715734156869,-0.71715734156869,-0.71715734156869,-0.71715734156869,-0.71715734156869,-0.71715734156869,0,0,0,-4.42912329134106,11.9007768126429,13.6610299065846,13.6610299065846,3.86392201568802,4
2015-04-09 11:00:00,17.4183344324131,-0.787301224092245,-0.787301224092245,-0.787301224092245,-0.787301224092245,-0.787301224092245,-0.787301224092245,0,0,0,-9.70818639338132,17.6031045237277,17.4183344324131,17.4183344324131,3.70485841212616,4
2015-04-09 14:00:00,16.6906771655633,-0.767456696868056,-0.767456696868056,-0.767456696868056,-0.767456696868056,-0.767456696868056,-0.767456696868056,0,0,0,-9.17505510438683,15.2628088326815,16.6906771655633,16.6906771655633,3.881305199589,4
2015-04-09 17:00:00,17.1639131356975,-0.793858957279782,-0.793858957279782,-0.793858957279782,-0.793858957279782,-0.793858957279782,-0.793858957279782,0,0,0,-10.6912986154418,17.9559034401313,17.1639131356975,17.1639131356975,3.53818695095194,4
2015-04-10 08:00:00,13.6031390558848,0.835119774510537,0.835119774510537,0.835119774510537,0.835119774510537,0.835119774510537,0.835119774510537,0,0,0,16.2574864113385,33.1194502697607,13.6031390558848,13.6031390558848,24.9633894768708,25
2015-04-10 11:00:00,17.3485649913796,0.914725406439545,0.914725406439545,0.914725406439545,0.914725406439545,0.914725406439545,0.914725406439545,0,0,0,19.7309290529797,45.5218263360142,17.3485649913796,17.3485649913796,33.2177381542621,34
2015-04-10 14:00:00,16.6663219593856,0.919518402285784,0.919518402285784,0.919518402285784,0.919518402285784,0.919518402285784,0.919518402285784,0,0,0,20.068902448933,45.0075195747018,16.6663219593856,16.6663219593856,31.9913116994604,32
2015-04-11 08:00:00,13.545248205185,0.92316715511252,0.92316715511252,0.92316715511252,0.92316715511252,0.92316715511252,0.92316715511252,0,0,0,18.0735198805429,33.8656721869927,13.545248205185,13.545248205185,26.0497764560585,27
2015-04-11 11:00:00,17.278795550346,0.956210401151149,0.956210401151149,0.956210401151149,0.956210401151149,0.956210401151149,0.956210401151149,0,0,0,20.2259548398812,46.5774020898116,17.278795550346,17.278795550346,33.800959574951,34
2015-04-11 14:00:00,16.641966753208,0.639480657374353,0.639480657374353,0.639480657374353,0.639480657374353,0.639480657374353,0.639480657374353,0,0,0,14.054157260616,40.7687354137126,16.641966753208,16.641966753208,27.2841825925515,28
2015-04-11 17:00:00,17.1552007326008,0.599044985272339,0.599044985272339,0.599044985272339,0.599044985272339,0.599044985272339,0.599044985272339,0,0,0,12.3919628884693,41.9647753529782,17.1552007326008,17.1552007326008,27.4319377028057,28
2015-04-12 08:00:00,13.4873573544851,0.777584584066043,0.777584584066043,0.777584584066043,0.777584584066043,0.777584584066043,0.777584584066043,0,0,0,15.547585393078,31.3665797656713,13.4873573544851,13.4873573544851,23.9749185131225,24
2015-04-12 11:00:00,17.2090261093124,0.987420343812986,0.987420343812986,0.987420343812986,0.987420343812986,0.987420343812986,0.987420343812986,0,0,0,20.8852755978426,47.369304501989,17.2090261093124,17.2090261093124,34.2015685868564,35
2015-04-12 14:00:00,16.6176115470303,1.24782413305039,1.24782413305039,1.24782413305039,1.24782413305039,1.24782413305039,1.24782413305039,0,0,0,25.1745050964399,49.9473194134428,16.6176115470303,16.6176115470303,37.3534682690714,38
2015-04-12 17:00:00,17.1508445310524,1.4552784869751,1.4552784869751,1.4552784869751,1.4552784869751,1.4552784869751,1.4552784869751,0,0,0,27.6311626032201,57.6101047318755,17.1508445310524,17.1508445310524,42.1100996105476,43
2015-04-13 08:00:00,13.4294665037853,-0.537447153685875,-0.537447153685875,-0.537447153685875,-0.537447153685875,-0.537447153685875,-0.537447153685875,0,0,0,-1.61422305156197,14.3999429307649,13.4294665037853,13.4294665037853,6.21183795580609,7
2015-04-13 11:00:00,17.1392566682789,-0.630410693410935,-0.630410693410935,-0.630410693410935,-0.630410693410935,-0.630410693410935,-0.630410693410935,0,0,0,-6.33590142708621,20.3303829909285,17.1392566682789,17.1392566682789,6.3344859874812,7
2015-04-13 14:00:00,16.5932563408526,-0.640544278061904,-0.640544278061904,-0.640544278061904,-0.640544278061904,-0.640544278061904,-0.640544278061904,0,0,0,-6.75396820035896,19.0465095172576,16.5932563408526,16.5932563408526,5.96454093730507,6
2015-04-13 17:00:00,17.1464883295041,-0.677477733364457,-0.677477733364457,-0.677477733364457,-0.677477733364457,-0.677477733364457,-0.677477733364457,0,0,0,-9.36501473091377,19.7278995158538,17.1464883295041,17.1464883295041,5.53012428087154,6
2015-04-14 08:00:00,13.3715756530855,-0.484497370118427,-0.484497370118427,-0.484497370118427,-0.484497370118427,-0.484497370118427,-0.484497370118427,0,0,0,-1.26015032351756,14.7969158083686,13.3715756530855,13.3715756530855,6.89308241482598,7
2015-04-14 11:00:00,17.0694872272453,-0.57694715467653,-0.57694715467653,-0.57694715467653,-0.57694715467653,-0.57694715467653,-0.57694715467653,0,0,0,-5.86560239190885,20.3947185633808,17.0694872272453,17.0694872272453,7.22129513969876,8
2015-04-14 14:00:00,16.5689011346749,-0.541637259814928,-0.541637259814928,-0.541637259814928,-0.541637259814928,-0.541637259814928,-0.541637259814928,0,0,0,-5.88086922027213,20.8602549626167,16.5689011346749,16.5689011346749,7.59456692594515,8
2015-04-14 17:00:00,17.1421321279557,-0.582591783488046,-0.582591783488046,-0.582591783488046,-0.582591783488046,-0.582591783488046,-0.582591783488046,0,0,0,-6.89065359094575,21.6171387157829,17.1421321279557,17.1421321279557,7.15526679874225,8
2015-04-15 08:00:00,13.3136848023856,-0.796769648316753,-0.796769648316753,-0.796769648316753,-0.796769648316753,-0.796769648316753,-0.796769648316753,0,0,0,-6.23600425163413,10.6237188286216,13.3136848023856,13.3136848023856,2.70574484458874,3
2015-04-15 11:00:00,16.9997177862118,-0.863697079228292,-0.863697079228292,-0.863697079228292,-0.863697079228292,-0.863697079228292,-0.863697079228292,0,0,0,-10.591880138729,16.2971647326748,16.9997177862118,16.9997177862118,2.31711118655541,3
2015-04-15 14:00:00,16.5445459284973,-0.857184957963305,-0.857184957963305,-0.857184957963305,-0.857184957963305,-0.857184957963305,-0.857184957963305,0,0,0,-9.80127264013393,16.158406239134,16.5445459284973,16.5445459284973,2.36281002225637,3
2015-04-15 17:00:00,17.1377759264073,-0.842472241960945,-0.842472241960945,-0.842472241960945,-0.842472241960945,-0.842472241960945,-0.842472241960945,0,0,0,-11.453789818325,17.294066695042,17.1377759264073,17.1377759264073,2.69967541946264,3
2015-04-16 08:00:00,13.2547223685784,-0.717157341568522,-0.717157341568522,-0.717157341568522,-0.717157341568522,-0.717157341568522,-0.717157341568522,0,0,0,-4.06603282728205,11.7825443478339,13.2547223685784,13.2547223685784,3.7490009114999,4
2015-04-16 11:00:00,16.9299483451782,-0.787301224092187,-0.787301224092187,-0.787301224092187,-0.787301224092187,-0.787301224092187,-0.787301224092187,0,0,0,-9.59124962014048,17.2845747818304,16.9299483451782,16.9299483451782,3.60097928920191,4
2015-04-16 14:00:00,16.5201907225454,-0.767456696864808,-0.767456696864808,-0.767456696864808,-0.767456696864808,-0.767456696864808,-0.767456696864808,0,0,0,-8.47101162037229,15.5877581420899,16.5201907225454,16.5201907225454,3.84165971904406,4
2015-04-16 17:00:00,17.133419724859,-0.793858957285363,-0.793858957285363,-0.793858957285363,-0.793858957285363,-0.793858957285363,-0.793858957285363,0,0,0,-11.2660698418989,16.7541184574532,17.133419724859,17.133419724859,3.53190100734995,4
2015-04-17 08:00:00,13.1957599347712,0.835119774512882,0.835119774512882,0.835119774512882,0.835119774512882,0.835119774512882,0.835119774512882,0,0,0,16.1035877210925,32.4141066133568,13.1957599347712,13.1957599347712,24.2157999960234,25
2015-04-17 11:00:00,16.859181190958,0.914725406440844,0.914725406440844,0.914725406440844,0.914725406440844,0.914725406440844,0.914725406440844,0,0,0,18.4774501076502,44.2556888035934,16.859181190958,16.859181190958,32.2807025581169,33
2015-04-17 14:00:00,16.4958355165936,0.919518402287289,0.919518402287289,0.919518402287289,0.919518402287289,0.919518402287289,0.919518402287289,0,0,0,18.3259794655416,43.8434563315535,16.4958355165936,16.4958355165936,31.6640598352056,32
2015-04-17 17:00:00,17.1290635233106,0.842077243847734,0.842077243847734,0.842077243847734,0.842077243847734,0.842077243847734,0.842077243847734,0,0,0,17.5665289292945,45.7676240774508,17.1290635233106,17.1290635233106,31.5530581247127,32
2015-04-18 08:00:00,13.136797500964,0.923167155112651,0.923167155112651,0.923167155112651,0.923167155112651,0.923167155112651,0.923167155112651,0,0,0,17.5874629769871,33.9421061816192,13.136797500964,13.136797500964,25.2642574772199,26
2015-04-18 11:00:00,16.7884140367378,0.956210401151152,0.956210401151152,0.956210401151152,0.956210401151152,0.956210401151152,0.956210401151152,0,0,0,20.1717532080277,45.9336454132206,16.7884140367378,16.7884140367378,32.8416701574984,33
2015-04-18 14:00:00,16.4714803106417,0.639480657374003,0.639480657374003,0.639480657374003,0.639480657374003,0.639480657374003,0.639480657374003,0,0,0,14.8708670408207,39.414535774559,16.4714803106417,16.4714803106417,27.0046733676139,28
2015-04-18 17:00:00,17.1247073217622,0.5990449852724,0.5990449852724,0.5990449852724,0.5990449852724,0.5990449852724,0.5990449852724,0,0,0,12.5928375446151,42.7308776597438,17.1247073217622,17.1247073217622,27.3831773671214,28
2015-04-19 08:00:00,13.0778350671567,0.777584584064463,0.777584584064463,0.777584584064463,0.777584584064463,0.777584584064463,0.777584584064463,0,0,0,14.4175305401318,31.8243567853752,13.0778350671567,13.0778350671567,23.2469580083155,24
2015-04-19 11:00:00,16.7176468825176,0.987420343815093,0.987420343815093,0.987420343815093,0.987420343815093,0.987420343815093,0.987420343815093,0,0,0,18.8233761562503,46.159871442173,16.7176468825176,16.7176468825176,33.2249915150323,34
2015-04-19 14:00:00,16.4471251046899,1.24782413304948,1.24782413304948,1.24782413304948,1.24782413304948,1.24782413304948,1.24782413304948,0,0,0,24.4814396318459,49.9968885111127,16.4471251046899,16.4471251046899,36.9702447296059,37
2015-04-19 17:00:00,17.120351117203,1.45527848697525,1.45527848697525,1.45527848697525,1.45527848697525,1.45527848697525,1.45527848697525,0,0,0,27.8433938982196,56.1534501006444,17.120351117203,17.120351117203,42.0352297875311,43
2015-04-20 08:00:00,13.0188726333495,-0.537447153686403,-0.537447153686403,-0.537447153686403,-0.537447153686403,-0.537447153686403,-0.537447153686403,0,0,0,-2.65098693133666,14.1971427580027,13.0188726333495,13.0188726333495,6.02191659235001,7
2015-04-20 11:00:00,16.6468797282973,-0.63041069340908,-0.63041069340908,-0.63041069340908,-0.63041069340908,-0.63041069340908,-0.63041069340908,0,0,0,-5.99000379485345,19.1725671130883,16.6468797282973,16.6468797282973,6.15250873568386,7
2015-04-20 14:00:00,16.4227698987381,-0.640544278061905,-0.640544278061905,-0.640544278061905,-0.640544278061905,-0.640544278061905,-0.640544278061905,0,0,0,-6.5444625518151,18.7998261210214,16.4227698987381,16.4227698987381,5.90325861017411,6
2015-04-20 17:00:00,17.1159949126437,-0.677477733367359,-0.677477733367359,-0.677477733367359,-0.677477733367359,-0.677477733367359,-0.677477733367359,0,0,0,-9.24819282259123,20.1847289600449,17.1159949126437,17.1159949126437,5.52028947489861,6
2015-04-21 08:00:00,12.9599101995423,-0.484497370118631,-0.484497370118631,-0.484497370118631,-0.484497370118631,-0.484497370118631,-0.484497370118631,0,0,0,-1.66894902921317,14.7395552159269,12.9599101995423,12.9599101995423,6.68086779089042,7
2015-04-21 11:00:00,16.5761125740771,-0.576947154674677,-0.576947154674677,-0.576947154674677,-0.576947154674677,-0.576947154674677,-0.576947154674677,0,0,0,-5.74297661267137,20.755289161113,16.5761125740771,16.5761125740771,7.01257158889618,8
2015-04-21 14:00:00,16.3984146927862,-0.541637259812323,-0.541637259812323,-0.541637259812323,-0.541637259812323,-0.541637259812323,-0.541637259812323,0,0,0,-4.91386064540466,20.9210447680172,16.3984146927862,16.3984146927862,7.51642229331936,8
2015-04-21 17:00:00,17.1116387080845,-0.582591783488636,-0.582591783488636,-0.582591783488636,-0.582591783488636,-0.582591783488636,-0.582591783488636,0,0,0,-6.68376425580751,22.6525962037487,17.1116387080845,17.1116387080845,7.14253859472836,8
2015-04-22 08:00:00,12.9009477657351,-0.796769648316387,-0.796769648316387,-0.796769648316387,-0.796769648316387,-0.796769648316387,-0.796769648316387,0,0,0,-5.414033026829,11.046970572178,12.9009477657351,12.9009477657351,2.62186415148225,3
2015-04-22 11:00:00,16.5053454198569,-0.863697079224969,-0.863697079224969,-0.863697079224969,-0.863697079224969,-0.863697079224969,-0.863697079224969,0,0,0,-10.4534457448843,15.1927920598117,16.5053454198569,16.5053454198569,2.24972678912727,3
2015-04-22 14:00:00,16.3740594868344,-0.857184957966452,-0.857184957966452,-0.857184957966452,-0.857184957966452,-0.857184957966452,-0.857184957966452,0,0,0,-9.98459050050277,14.7095423563981,16.3740594868344,16.3740594868344,2.33846199387208,3
2015-04-22 17:00:00,17.1072825035252,-0.842472241964811,-0.842472241964811,-0.842472241964811,-0.842472241964811,-0.842472241964811,-0.842472241964811,0,0,0,-10.3325054836849,18.1857662839519,17.1072825035252,17.1072825035252,2.69487185885495,3
2015-04-23 08:00:00,12.8419853319278,-0.717157341568354,-0.717157341568354,-0.717157341568354,-0.717157341568354,-0.717157341568354,-0.717157341568354,0,0,0,-4.4733150061228,11.4342974798355,12.8419853319278,12.8419853319278,3.63226127082268,4
2015-04-23 11:00:00,16.4345782656367,-0.787301224092128,-0.787301224092128,-0.787301224092128,-0.787301224092128,-0.787301224092128,-0.787301224092128,0,0,0,-9.35841013516193,17.2359386902659,16.4345782656367,16.4345782656367,3.49561467966303,4
2015-04-23 14:00:00,16.3497042808825,-0.767456696866549,-0.767456696866549,-0.767456696866549,-0.767456696866549,-0.767456696866549,-0.767456696866549,0,0,0,-9.87991685456182,16.5997983393944,16.3497042808825,16.3497042808825,3.80201423873154,4
2015-04-23 17:00:00,17.102926298966,-0.793858957281897,-0.793858957281897,-0.793858957281897,-0.793858957281897,-0.793858957281897,-0.793858957281897,0,0,0,-10.4785242348316,17.8482148359492,17.102926298966,17.102926298966,3.52561506079972,4
2015-04-24 08:00:00,12.7830228981206,0.835119774512855,0.835119774512855,0.835119774512855,0.835119774512855,0.835119774512855,0.835119774512855,0,0,0,14.9274065302689,31.8696099947204,12.7830228981206,12.7830228981206,23.4583780983918,24
2015-04-24 11:00:00,16.3638111114164,0.914725406437989,0.914725406437989,0.914725406437989,0.914725406437989,0.914725406437989,0.914725406437989,0,0,0,18.3152384723204,44.8002065728713,16.3638111114164,16.3638111114164,31.3322048811813,32
2015-04-24 14:00:00,16.3253490749307,0.919518402286261,0.919518402286261,0.919518402286261,0.919518402286261,0.919518402286261,0.919518402286261,0,0,0,18.3620540874124,43.2094939388856,16.3253490749307,16.3253490749307,31.3368079730765,32
2015-04-24 17:00:00,17.0985700944067,0.842077243849127,0.842077243849127,0.842077243849127,0.842077243849127,0.842077243849127,0.842077243849127,0,0,0,16.3239665744163,47.2813925722963,17.0985700944067,17.0985700944067,31.4968868732659,32
2015-04-25 08:00:00,12.7240604643134,0.923167155112747,0.923167155112747,0.923167155112747,0.923167155112747,0.923167155112747,0.923167155112747,0,0,0,15.6581423683964,33.0558398431656,12.7240604643134,12.7240604643134,24.4704951646362,25
2015-04-25 11:00:00,16.2930439571962,0.956210401151042,0.956210401151042,0.956210401151042,0.956210401151042,0.956210401151042,0.956210401151042,0,0,0,19.0453184132628,45.7669625664068,16.2930439571962,16.2930439571962,31.8726220554783,32
2015-04-25 14:00:00,16.3009938689789,0.639480657374671,0.639480657374671,0.639480657374671,0.639480657374671,0.639480657374671,0.639480657374671,0,0,0,14.3026741267074,38.5171838435618,16.3009938689789,16.3009938689789,26.7251641441739,27
2015-04-25 17:00:00,17.0942138898475,0.59904498527246,0.59904498527246,0.59904498527246,0.59904498527246,0.59904498527246,0.59904498527246,0,0,0,13.1688588558363,42.6052757979323,17.0942138898475,17.0942138898475,27.3344169977355,28
2015-04-26 08:00:00,12.6650980305062,0.777584584066315,0.777584584066315,0.777584584066315,0.777584584066315,0.777584584066315,0.777584584066315,0,0,0,14.4269732116905,30.216451971366,12.6650980305062,12.6650980305062,22.5132830147164,23
2015-04-26 11:00:00,16.222276802976,0.987420343814908,0.987420343814908,0.987420343814908,0.987420343814908,0.987420343814908,0.987420343814908,0,0,0,19.1933944659136,46.0661626943301,16.222276802976,16.222276802976,32.2404829412311,33
2015-04-26 14:00:00,16.276638663027,1.24782413304857,1.24782413304857,1.24782413304857,1.24782413304857,1.24782413304857,1.24782413304857,0,0,0,23.5695370880696,48.9631337853446,16.276638663027,16.276638663027,36.5870211916636,37
2015-04-26 17:00:00,17.0898576852883,1.45527848697619,1.45527848697619,1.45527848697619,1.45527848697619,1.45527848697619,1.45527848697619,0,0,0,26.5816228617276,56.9927436864473,17.0898576852883,17.0898576852883,41.960359920173,42
2015-04-27 08:00:00,12.6061355940489,-0.537447153686419,-0.537447153686419,-0.537447153686419,-0.537447153686419,-0.537447153686419,-0.537447153686419,0,0,0,-2.75501791822715,14.0681351063544,12.6061355940489,12.6061355940489,5.83100390004229,6
2015-04-27 11:00:00,16.1515096487558,-0.63041069341103,-0.63041069341103,-0.63041069341103,-0.63041069341103,-0.63041069341103,-0.63041069341103,0,0,0,-7.82385133081937,19.4699412411088,16.1515096487558,16.1515096487558,5.9694252514487,6
2015-04-27 14:00:00,16.2522834565452,-0.640544278064506,-0.640544278064506,-0.640544278064506,-0.640544278064506,-0.640544278064506,-0.640544278064506,0,0,0,-7.32576034035923,18.5965554519009,16.2522834565452,16.2522834565452,5.84197628297275,6
2015-04-27 17:00:00,17.085501480729,-0.677477733362626,-0.677477733362626,-0.677477733362626,-0.677477733362626,-0.677477733362626,-0.677477733362626,0,0,0,-8.36889228187854,20.2197235256596,17.085501480729,17.085501480729,5.51045466420093,6
2015-04-28 08:00:00,12.5471731575917,-0.484497370118836,-0.484497370118836,-0.484497370118836,-0.484497370118836,-0.484497370118836,-0.484497370118836,0,0,0,-2.42011320731784,15.099666656577,12.5471731575917,12.5471731575917,6.46810076031288,7
2015-04-28 11:00:00,16.0807424945355,-0.576947154675414,-0.576947154675414,-0.576947154675414,-0.576947154675414,-0.576947154675414,-0.576947154675414,0,0,0,-6.0789607721611,20.6486006009312,16.0807424945355,16.0807424945355,6.80300386724524,7
2015-04-28 14:00:00,16.2279282500634,-0.541637259816429,-0.541637259816429,-0.541637259816429,-0.541637259816429,-0.541637259816429,-0.541637259816429,0,0,0,-5.47578210455325,20.2239340544679,16.2279282500634,16.2279282500634,7.43827766020147,8
2015-04-28 17:00:00,17.0811452761698,-0.58259178348573,-0.58259178348573,-0.58259178348573,-0.58259178348573,-0.58259178348573,-0.58259178348573,0,0,0,-8.19794039256409,21.6701385086568,17.0811452761698,17.0811452761698,7.12981038574717,8
2015-04-29 08:00:00,12.4882107211345,-0.796769648318168,-0.796769648318168,-0.796769648318168,-0.796769648318168,-0.796769648318168,-0.796769648318168,0,0,0,-5.64720136076184,10.6382214055141,12.4882107211345,12.4882107211345,2.53798345673299,3
2015-04-29 11:00:00,16.0092945435949,-0.863697079226981,-0.863697079226981,-0.863697079226981,-0.863697079226981,-0.863697079226981,-0.863697079226981,0,0,0,-11.3307793098128,14.0745262214856,16.0092945435949,16.0092945435949,2.18211360580754,3
2015-04-29 14:00:00,16.2035730435817,-0.857184957965503,-0.857184957965503,-0.857184957965503,-0.857184957965503,-0.857184957965503,-0.857184957965503,0,0,0,-9.80460938500039,14.8750975989277,16.2035730435817,16.2035730435817,2.31411396532816,3
2015-04-29 17:00:00,17.0767890716105,-0.84247224195931,-0.84247224195931,-0.84247224195931,-0.84247224195931,-0.84247224195931,-0.84247224195931,0,0,0,-12.3140306751265,16.8912493354912,17.0767890716105,17.0767890716105,2.69006829698457,3
2015-04-30 08:00:00,12.4292482846773,-0.717157341568185,-0.717157341568185,-0.717157341568185,-0.717157341568185,-0.717157341568185,-0.717157341568185,0,0,0,-4.37166122475459,11.6270615236085,12.4292482846773,12.4292482846773,3.5155216271472,4
2015-04-30 11:00:00,15.9378465926542,-0.787301224091339,-0.787301224091339,-0.787301224091339,-0.787301224091339,-0.787301224091339,-0.787301224091339,0,0,0,-9.40803468528087,15.7266277309666,15.9378465926542,15.9378465926542,3.38996046087757,4
2015-04-30 14:00:00,16.1792178370999,-0.767456696866811,-0.767456696866811,-0.767456696866811,-0.767456696866811,-0.767456696866811,-0.767456696866811,0,0,0,-8.12890467314816,16.7731394846986,16.1792178370999,16.1792178370999,3.76236875795061,4
2015-04-30 17:00:00,17.0724328632497,-0.793858957278431,-0.793858957278431,-0.793858957278431,-0.793858957278431,-0.793858957278431,-0.793858957278431,0,0,0,-10.4283764256033,19.5175477652001,17.0724328632497,17.0724328632497,3.51932911222428,4
2015-05-01 08:00:00,12.3702858482201,0.83511977451038,0.83511977451038,0.83511977451038,0.83511977451038,0.83511977451038,0.83511977451038,0,0,0,14.7396386113406,30.8668837493926,12.3702858482201,12.3702858482201,22.7009561764146,23
2015-05-01 11:00:00,15.8663986417135,0.914725406440833,0.914725406440833,0.914725406440833,0.914725406440833,0.914725406440833,0.914725406440833,0,0,0,16.7100636376169,43.7502520821449,15.8663986417135,15.8663986417135,30.3797965880072,31
2015-05-01 14:00:00,16.1548626306181,0.919518402287585,0.919518402287585,0.919518402287585,0.919518402287585,0.919518402287585,0.919518402287585,0,0,0,18.3849264498233,43.4695924563901,16.1548626306181,16.1548626306181,31.0095561058994,32
2015-05-01 17:00:00,17.0680766548889,0.842077243850519,0.842077243850519,0.842077243850519,0.842077243850519,0.842077243850519,0.842077243850519,0,0,0,16.6108467072705,45.8340394136008,17.0680766548889,17.0680766548889,31.4407156022671,32
2015-05-02 08:00:00,12.3113234117629,0.923167155112589,0.923167155112589,0.923167155112589,0.923167155112589,0.923167155112589,0.923167155112589,0,0,0,15.5882939802075,31.6950818701977,12.3113234117629,12.3113234117629,23.676732821471,24
2015-05-02 11:00:00,15.7949506907728,0.956210401151324,0.956210401151324,0.956210401151324,0.956210401151324,0.956210401151324,0.956210401151324,0,0,0,17.7065296296674,44.6945433022843,15.7949506907728,15.7949506907728,30.8982468269621,31
2015-05-02 14:00:00,16.1305074241363,0.639480657373592,0.639480657373592,0.639480657373592,0.639480657373592,0.639480657373592,0.639480657373592,0,0,0,14.530152087704,39.3815183042064,16.1305074241363,16.1305074241363,26.4456549154926,27
2015-05-02 17:00:00,17.063720446528,0.599044985271796,0.599044985271796,0.599044985271796,0.599044985271796,0.599044985271796,0.599044985271796,0,0,0,12.7231521770309,41.496227579747,17.063720446528,17.063720446528,27.2856566101004,28
2015-05-03 08:00:00,12.2523609753056,0.7775845840654,0.7775845840654,0.7775845840654,0.7775845840654,0.7775845840654,0.7775845840654,0,0,0,13.9655712490113,29.5394754505209,12.2523609753056,12.2523609753056,21.7796079881078,22
2015-05-03 11:00:00,15.7235027398321,0.987420343813047,0.987420343813047,0.987420343813047,0.987420343813047,0.987420343813047,0.987420343813047,0,0,0,18.2737849256024,45.2295817538276,15.7235027398321,15.7235027398321,31.2492092211426,32
2015-05-03 14:00:00,16.1061522176545,1.24782413305055,1.24782413305055,1.24782413305055,1.24782413305055,1.24782413305055,1.24782413305055,0,0,0,24.0156286096819,49.6144991635067,16.1061522176545,16.1061522176545,36.2037976454294,37
