"ds","trend","multiplicative_terms","multiplicative_terms_lower","multiplicative_terms_upper","weekly","weekly_lower","weekly_upper","additive_terms","additive_terms_lower","additive_terms_upper","yhat_lower","yhat_upper","trend_lower","trend_upper","yhat","ypredict"
2015-02-19 17:00:00,17.8816412321664,-0.814295454587881,-0.814295454587881,-0.814295454587881,-0.814295454587881,-0.814295454587881,-0.814295454587881,0,0,0,-9.78702330697866,16.9879180833981,17.8816412321664,17.8816412321664,3.32070205624208,4
2015-02-20 08:00:00,7.69519861682457,0.443122748339929,0.443122748339929,0.443122748339929,0.443122748339929,0.443122748339929,0.443122748339929,0,0,0,4.54801300166988,17.4399680684628,7.69519861682457,7.69519861682457,11.1051161769335,12
2015-02-20 11:00:00,18.4877674871491,1.01459786451018,1.01459786451018,1.01459786451018,1.01459786451018,1.01459786451018,1.01459786451018,0,0,0,23.2347236262351,50.8056492835428,18.4877674871491,18.4877674871491,37.2454168991712,38
2015-02-20 14:00:00,20.9697061695765,0.996980904163873,0.996980904163873,0.996980904163873,0.996980904163873,0.996980904163873,0.996980904163873,0,0,0,28.6212436136766,55.8139233524631,20.9697061695765,20.9697061695765,41.8761027865716,42
2015-02-20 17:00:00,17.8966238137003,0.961566150766749,0.961566150766749,0.961566150766749,0.961566150766749,0.961566150766749,0.961566150766749,0,0,0,22.4959191240392,48.2121964883238,17.8966238137003,17.8966238137003,35.1054114859606,36
2015-02-21 08:00:00,7.70204553447467,0.66327849702179,0.66327849702179,0.66327849702179,0.66327849702179,0.66327849702179,0.66327849702179,0,0,0,6.09337430459319,19.8249483937711,7.70204553447467,7.70204553447467,12.8106467205744,13
2015-02-21 11:00:00,18.5020041263194,0.911189665556477,0.911189665556477,0.911189665556477,0.911189665556477,0.911189665556477,0.911189665556477,0,0,0,20.8535843417543,48.8067742438047,18.5020041263194,18.5020041263194,35.3608390783049,36
2015-02-21 14:00:00,20.9513695042573,0.967421366698131,0.967421366698131,0.967421366698131,0.967421366698131,0.967421366698131,0.967421366698131,0,0,0,27.0671689734497,55.4800922482218,20.9513695042573,20.9513695042573,41.2201720242635,42
2015-02-21 17:00:00,17.9116063952341,1.1250272372143,1.1250272372143,1.1250272372143,1.1250272372143,1.1250272372143,1.1250272372143,0,0,0,25.6261707121839,50.0731351228601,17.9116063952341,17.9116063952341,38.0626514521344,39
2015-02-22 08:00:00,7.70889245212477,0.362991819866487,0.362991819866487,0.362991819866487,0.362991819866487,0.362991819866487,0.362991819866487,0,0,0,3.69968984952562,17.570943916076,7.70889245212477,7.70889245212477,10.5071573524766,11
2015-02-22 11:00:00,18.5162407654897,0.999191092675617,0.999191092675617,0.999191092675617,0.999191092675617,0.999191092675617,0.999191092675617,0,0,0,23.151101922406,49.9831592471594,18.5162407654897,18.5162407654897,37.0175036082041,38
2015-02-22 14:00:00,20.9330328389382,0.987386904967273,0.987386904967273,0.987386904967273,0.987386904967273,0.987386904967273,0.987386904967273,0,0,0,29.0161768773283,55.6752642284042,20.9330328389382,20.9330328389382,41.6020353453557,42
2015-02-22 17:00:00,17.926588976768,0.853133815856598,0.853133815856598,0.853133815856598,0.853133815856598,0.853133815856598,0.853133815856598,0,0,0,19.8148005809428,46.6791843828505,17.926588976768,17.926588976768,33.2203682358109,34
2015-02-23 08:00:00,7.71573936977487,-0.203152957606194,-0.203152957606194,-0.203152957606194,-0.203152957606194,-0.203152957606194,-0.203152957606194,0,0,0,-0.8803537647829,13.28719290107,7.71573936977487,7.71573936977487,6.14826409668655,7
2015-02-23 11:00:00,18.53047740466,-0.65354200103097,-0.65354200103097,-0.65354200103097,-0.65354200103097,-0.65354200103097,-0.65354200103097,0,0,0,-7.07392708262378,20.2688261689397,18.53047740466,18.53047740466,6.42003212155932,7
2015-02-23 14:00:00,20.9146961736191,-0.682318482698114,-0.682318482698114,-0.682318482698114,-0.682318482698114,-0.682318482698114,-0.682318482698114,0,0,0,-6.72046834183546,20.5069881979741,20.9146961736191,20.9146961736191,6.64421241434324,7
2015-02-23 17:00:00,17.9415715583018,-0.644301642694362,-0.644301642694362,-0.644301642694362,-0.644301642694362,-0.644301642694362,-0.644301642694362,0,0,0,-6.96151510807804,19.521513321736,17.9415715583018,17.9415715583018,6.38178753076952,7
2015-02-24 08:00:00,7.72258628742497,-0.0948675295628589,-0.0948675295628589,-0.0948675295628589,-0.0948675295628589,-0.0948675295628589,-0.0948675295628589,0,0,0,0.0800244738720057,13.8088131134591,7.72258628742497,7.72258628742497,6.98996360450096,7
2015-02-24 11:00:00,18.5447140438303,-0.597781363188247,-0.597781363188247,-0.597781363188247,-0.597781363188247,-0.597781363188247,-0.597781363188247,0,0,0,-5.52365660154997,21.0502051355837,18.5447140438303,18.5447140438303,7.45902960277318,8
2015-02-24 14:00:00,20.8963595082999,-0.612212657868134,-0.612212657868134,-0.612212657868134,-0.612212657868134,-0.612212657868134,-0.612212657868134,0,0,0,-5.63887665381888,21.9878422031191,20.8963595082999,20.8963595082999,8.10334371395556,9
2015-02-24 17:00:00,17.9565541398357,-0.604105531522093,-0.604105531522093,-0.604105531522093,-0.604105531522093,-0.604105531522093,-0.604105531522093,0,0,0,-4.43165143412866,20.0950133024537,17.9565541398357,17.9565541398357,7.10890045688502,8
2015-02-25 08:00:00,7.72943320507507,-0.697732060089469,-0.697732060089469,-0.697732060089469,-0.697732060089469,-0.697732060089469,-0.697732060089469,0,0,0,-4.55981158744332,9.23728088391283,7.72943320507507,7.72943320507507,2.3363598515741,3
2015-02-25 11:00:00,18.5589506830006,-0.892536852666416,-0.892536852666416,-0.892536852666416,-0.892536852666416,-0.892536852666416,-0.892536852666416,0,0,0,-11.5807675228358,14.3596506917924,18.5589506830006,18.5589506830006,1.99440325160402,2
2015-02-25 14:00:00,20.8780228429808,-0.869580912128429,-0.869580912128429,-0.869580912128429,-0.869580912128429,-0.869580912128429,-0.869580912128429,0,0,0,-10.6705704659799,16.4748631884157,20.8780228429808,20.8780228429808,2.72289269574337,3
2015-02-25 17:00:00,17.9715367213696,-0.877024575031437,-0.877024575031437,-0.877024575031437,-0.877024575031437,-0.877024575031437,-0.877024575031437,0,0,0,-10.5204734408926,15.0521127399665,17.9715367213696,17.9715367213696,2.21005736564856,3
2015-02-26 08:00:00,7.73628012272518,-0.473640517971792,-0.473640517971792,-0.473640517971792,-0.473640517971792,-0.473640517971792,-0.473640517971792,0,0,0,-2.94241424594874,11.1837447687601,7.73628012272518,7.73628012272518,4.07206439822275,5
2015-02-26 11:00:00,18.5731873221709,-0.781118405861188,-0.781118405861188,-0.781118405861188,-0.781118405861188,-0.781118405861188,-0.781118405861188,0,0,0,-9.68460384616808,17.7207037142281,18.5731873221709,18.5731873221709,4.06532884931554,5
2015-02-26 14:00:00,20.8596861776616,-0.787677123133431,-0.787677123133431,-0.787677123133431,-0.787677123133431,-0.787677123133431,-0.787677123133431,0,0,0,-9.57459328165195,18.1374517885056,20.8596861776616,20.8596861776616,4.42898857977492,5
2015-02-26 17:00:00,17.9865193029034,-0.81429545458759,-0.81429545458759,-0.81429545458759,-0.81429545458759,-0.81429545458759,-0.81429545458759,0,0,0,-8.33762261867172,15.5881715752843,17.9865193029034,17.9865193029034,3.34017839069722,4
2015-02-27 08:00:00,7.74312704037528,0.443122748340768,0.443122748340768,0.443122748340768,0.443122748340768,0.443122748340768,0.443122748340768,0,0,0,4.71855745978012,18.1342620215156,7.74312704037528,7.74312704037528,11.1742827752581,12
2015-02-27 11:00:00,18.5874239613412,1.01459786450982,1.01459786450982,1.01459786450982,1.01459786450982,1.01459786450982,1.01459786450982,0,0,0,24.2573037849585,51.7488564727562,18.5874239613412,18.5874239613412,37.4461846192565,38
2015-02-27 14:00:00,20.8413495123425,0.996980904162553,0.996980904162553,0.996980904162553,0.996980904162553,0.996980904162553,0.996980904162553,0,0,0,27.8923741702426,55.5338217185503,20.8413495123425,20.8413495123425,41.6197769931255,42
2015-02-27 17:00:00,18.0015018844373,0.961566150762306,0.961566150762306,0.961566150762306,0.961566150762306,0.961566150762306,0.961566150762306,0,0,0,23.2192404027914,48.5858411373774,18.0015018844373,18.0015018844373,35.311136759396,36
2015-02-28 08:00:00,7.74997395802538,0.663278497021464,0.663278497021464,0.663278497021464,0.663278497021464,0.663278497021464,0.663278497021464,0,0,0,6.22167519419741,19.7143846969523,7.74997395802538,7.74997395802538,12.8903650368599,13
2015-02-28 14:00:00,20.8230128470233,0.967421366698496,0.967421366698496,0.967421366698496,0.967421366698496,0.967421366698496,0.967421366698496,0,0,0,27.1978640355515,54.4736488518669,20.8230128470233,20.8230128470233,40.967640394271,41
2015-02-28 17:00:00,18.0164844659711,1.12502723721433,1.12502723721433,1.12502723721433,1.12502723721433,1.12502723721433,1.12502723721433,0,0,0,25.1415989755619,51.009231091459,18.0164844659711,18.0164844659711,38.2855202090375,39
2015-03-01 08:00:00,7.75682087567548,0.362991819866521,0.362991819866521,0.362991819866521,0.362991819866521,0.362991819866521,0.362991819866521,0,0,0,3.27130583009702,17.4393942513621,7.75682087567548,7.75682087567548,10.5724834017155,11
2015-03-01 11:00:00,18.6158972396818,0.999191092676823,0.999191092676823,0.999191092676823,0.999191092676823,0.999191092676823,0.999191092676823,0,0,0,23.2493172455235,51.3620098440002,18.6158972396818,18.6158972396818,37.2167359437589,38
2015-03-01 14:00:00,20.8046761812032,0.987386904966189,0.987386904966189,0.987386904966189,0.987386904966189,0.987386904966189,0.987386904966189,0,0,0,27.8823131192875,55.3109351037975,20.8046761812032,20.8046761812032,41.3469410045851,42
2015-03-01 17:00:00,18.0314670468612,0.853133815856302,0.853133815856302,0.853133815856302,0.853133815856302,0.853133815856302,0.853133815856302,0,0,0,20.7333986500938,45.1442469963895,18.0314670468612,18.0314670468612,33.414721334037,34
2015-03-02 08:00:00,7.76366779332558,-0.20315295760612,-0.20315295760612,-0.20315295760612,-0.20315295760612,-0.20315295760612,-0.20315295760612,0,0,0,-0.803383782203772,13.6328021623967,7.76366779332558,7.76366779332558,6.18645571924011,7
2015-03-02 11:00:00,18.6301337211547,-0.653542001033106,-0.653542001033106,-0.653542001033106,-0.653542001033106,-0.653542001033106,-0.653542001033106,0,0,0,-7.29782327236027,20.535198317361,18.6301337211547,18.6301337211547,6.45455884951689,7
2015-03-02 14:00:00,20.786339515383,-0.682318482696798,-0.682318482696798,-0.682318482696798,-0.682318482696798,-0.682318482696798,-0.682318482696798,0,0,0,-7.32072197662953,19.8268156198483,20.786339515383,20.786339515383,6.60343587642637,7
2015-03-02 17:00:00,18.0464496277512,-0.644301642694397,-0.644301642694397,-0.644301642694397,-0.644301642694397,-0.644301642694397,-0.644301642694397,0,0,0,-6.26024099321396,18.7969582482183,18.0464496277512,18.0464496277512,6.41909248778941,7
2015-03-03 08:00:00,7.77051471673422,-0.0948675295630382,-0.0948675295630382,-0.0948675295630382,-0.0948675295630382,-0.0948675295630382,-0.0948675295630382,0,0,0,0.157905805433981,14.1896009052999,7.77051471673422,7.77051471673422,7.03334518212441,8
2015-03-03 11:00:00,18.6443702026275,-0.597781363186198,-0.597781363186198,-0.597781363186198,-0.597781363186198,-0.597781363186198,-0.597781363186198,0,0,0,-5.98232480345912,22.0315744952486,18.6443702026275,18.6443702026275,7.49911316715271,8
2015-03-03 14:00:00,20.7680028495628,-0.612212657866129,-0.612212657866129,-0.612212657866129,-0.612212657866129,-0.612212657866129,-0.612212657866129,0,0,0,-5.39078915512919,20.8299653459504,20.7680028495628,20.7680028495628,8.05356862646063,9
2015-03-03 17:00:00,18.0614322086413,-0.604105531520209,-0.604105531520209,-0.604105531520209,-0.604105531520209,-0.604105531520209,-0.604105531520209,0,0,0,-5.31760588069241,19.4466680397658,18.0614322086413,18.0614322086413,7.1504211042238,8
2015-03-04 08:00:00,7.77736164014285,-0.69773206009032,-0.69773206009032,-0.69773206009032,-0.69773206009032,-0.69773206009032,-0.69773206009032,0,0,0,-4.77382407294725,9.23571808688942,7.77736164014285,7.77736164014285,2.35084708089855,3
2015-03-04 11:00:00,18.6586066841004,-0.892536852665762,-0.892536852665762,-0.892536852665762,-0.892536852665762,-0.892536852665762,-0.892536852665762,0,0,0,-11.2229328692258,16.0970475458533,18.6586066841004,18.6586066841004,2.00511259914507,3
2015-03-04 14:00:00,20.7496661837427,-0.869580912127815,-0.869580912127815,-0.869580912127815,-0.869580912127815,-0.869580912127815,-0.869580912127815,0,0,0,-9.81280669861595,16.1316921516713,20.7496661837427,20.7496661837427,2.70615253733603,3
2015-03-04 17:00:00,18.0764147895313,-0.877024575032939,-0.877024575032939,-0.877024575032939,-0.877024575032939,-0.877024575032939,-0.877024575032939,0,0,0,-10.0721847806716,14.1550444102802,18.0764147895313,18.0764147895313,2.22295479062348,3
2015-03-05 08:00:00,7.78420856355149,-0.47364051797058,-0.47364051797058,-0.47364051797058,-0.47364051797058,-0.47364051797058,-0.47364051797058,0,0,0,-3.33184697624363,10.5620820864688,7.78420856355149,7.78420856355149,4.09729198751994,5
2015-03-05 11:00:00,18.6728431655733,-0.781118405860326,-0.781118405860326,-0.781118405860326,-0.781118405860326,-0.781118405860326,-0.781118405860326,0,0,0,-10.7376863358503,17.4777688656171,18.6728431655733,18.6728431655733,4.0871416792008,5
2015-03-05 14:00:00,20.7313295179225,-0.787677123132619,-0.787677123132619,-0.787677123132619,-0.787677123132619,-0.787677123132619,-0.787677123132619,0,0,0,-9.70275209926538,17.4372519057912,20.7313295179225,20.7313295179225,4.40173552453095,5
2015-03-05 17:00:00,18.0913973704213,-0.814295454589238,-0.814295454589238,-0.814295454589238,-0.814295454589238,-0.814295454589238,-0.814295454589238,0,0,0,-9.57973745425901,15.412340611194,18.0913973704213,18.0913973704213,3.35965472451955,4
2015-03-06 08:00:00,7.79105548696013,0.443122748341608,0.443122748341608,0.443122748341608,0.443122748341608,0.443122748341608,0.443122748341608,0,0,0,3.74966654795414,18.1474418142997,7.79105548696013,7.79105548696013,11.2434494068239,12
2015-03-06 11:00:00,18.6870796470461,1.01459786450858,1.01459786450858,1.01459786450858,1.01459786450858,1.01459786450858,1.01459786450858,0,0,0,24.1588824123482,52.0323798492975,18.6870796470461,18.6870796470461,37.6469507508408,38
2015-03-06 17:00:00,18.1063799513114,0.961566150762466,0.961566150762466,0.961566150762466,0.961566150762466,0.961566150762466,0.961566150762466,0,0,0,22.4225121408376,48.005283914027,18.1063799513114,18.1063799513114,35.5168620253366,36
2015-03-07 08:00:00,7.79790241036876,0.663278497021848,0.663278497021848,0.663278497021848,0.663278497021848,0.663278497021848,0.663278497021848,0,0,0,6.03125075895736,19.7876626582471,7.79790241036876,7.79790241036876,12.9700834010412,13
2015-03-07 11:00:00,18.701316128519,0.911189665556357,0.911189665556357,0.911189665556357,0.911189665556357,0.911189665556357,0.911189665556357,0,0,0,21.7397033602087,49.1845258895332,18.701316128519,18.701316128519,35.741762117128,36
2015-03-07 14:00:00,20.6946561862821,0.96742136669836,0.96742136669836,0.96742136669836,0.96742136669836,0.96742136669836,0.96742136669836,0,0,0,27.5683889090356,55.0017029646901,20.6946561862821,20.6946561862821,40.7151087573679,41
2015-03-07 17:00:00,18.1213625322014,1.125027237214,1.125027237214,1.125027237214,1.125027237214,1.125027237214,1.125027237214,0,0,0,24.8095884451928,50.6349775028669,18.1213625322014,18.1213625322014,38.5083889563573,39
2015-03-08 08:00:00,7.8047493337774,0.362991819866961,0.362991819866961,0.362991819866961,0.362991819866961,0.362991819866961,0.362991819866961,0,0,0,4.28154396674351,17.5396162264807,7.8047493337774,7.8047493337774,10.6378094980507,11
2015-03-08 11:00:00,18.7155526099919,0.999191092676767,0.999191092676767,0.999191092676767,0.999191092676767,0.999191092676767,0.999191092676767,0,0,0,25.0040277187801,53.1494210865419,18.7155526099919,18.7155526099919,37.4159660724192,38
2015-03-08 14:00:00,20.676319520462,0.987386904965105,0.987386904965105,0.987386904965105,0.987386904965105,0.987386904965105,0.987386904965105,0,0,0,27.4313277563961,55.065672279727,20.676319520462,20.676319520462,41.0918466578405,42
2015-03-08 17:00:00,18.1363451130915,0.853133815855184,0.853133815855184,0.853133815855184,0.853133815855184,0.853133815855184,0.853133815855184,0,0,0,21.1418403918706,46.5007827998499,18.1363451130915,18.1363451130915,33.6090744250897,34
2015-03-09 08:00:00,7.81159625718603,-0.203152957606175,-0.203152957606175,-0.203152957606175,-0.203152957606175,-0.203152957606175,-0.203152957606175,0,0,0,-1.23221071427833,13.2159568505707,7.81159625718603,7.81159625718603,6.22464737391337,7
2015-03-09 11:00:00,18.7297890914648,-0.653542001030946,-0.653542001030946,-0.653542001030946,-0.653542001030946,-0.653542001030946,-0.653542001030946,0,0,0,-7.87699915373395,20.2590644592335,18.7297890914648,18.7297890914648,6.4890852497413,7
2015-03-09 14:00:00,20.6579828546418,-0.682318482698881,-0.682318482698881,-0.682318482698881,-0.682318482698881,-0.682318482698881,-0.682318482698881,0,0,0,-6.77964935766453,19.2077876350234,20.6579828546418,20.6579828546418,6.5626593376431,7
2015-03-09 17:00:00,18.1513276939815,-0.644301642692158,-0.644301642692158,-0.644301642692158,-0.644301642692158,-0.644301642692158,-0.644301642692158,0,0,0,-6.72962290698772,18.8020659473156,18.1513276939815,18.1513276939815,6.45639744370557,7
2015-03-10 08:00:00,7.81844318059467,-0.0948675295629021,-0.0948675295629021,-0.0948675295629021,-0.0948675295629021,-0.0948675295629021,-0.0948675295629021,0,0,0,0.171592959625521,13.9873059960477,7.81844318059467,7.81844318059467,7.07672679102374,8
2015-03-10 11:00:00,18.7440255729376,-0.597781363184149,-0.597781363184149,-0.597781363184149,-0.597781363184149,-0.597781363184149,-0.597781363184149,0,0,0,-5.06262837707585,22.0156240069303,18.7440255729376,18.7440255729376,7.53919641438842,8
2015-03-10 14:00:00,20.6396461888216,-0.612212657869293,-0.612212657869293,-0.612212657869293,-0.612212657869293,-0.612212657869293,-0.612212657869293,0,0,0,-4.75116785486297,21.1507983206454,20.6396461888216,20.6396461888216,8.00379353808131,9
2015-03-10 17:00:00,18.1663102748716,-0.604105531520822,-0.604105531520822,-0.604105531520822,-0.604105531520822,-0.604105531520822,-0.604105531520822,0,0,0,-5.34610688592162,18.9363794869511,18.1663102748716,18.1663102748716,7.19194175049811,8
2015-03-11 08:00:00,7.82529010400331,-0.697732060090388,-0.697732060090388,-0.697732060090388,-0.697732060090388,-0.697732060090388,-0.697732060090388,0,0,0,-4.79233247887679,8.72873433461745,7.82529010400331,7.82529010400331,2.36533431893215,3
2015-03-11 11:00:00,18.7582620544105,-0.892536852665109,-0.892536852665109,-0.892536852665109,-0.892536852665109,-0.892536852665109,-0.892536852665109,0,0,0,-12.0687246584883,16.2495951672384,18.7582620544105,18.7582620544105,2.01582187889962,3
2015-03-11 14:00:00,20.6213095230015,-0.869580912129985,-0.869580912129985,-0.869580912129985,-0.869580912129985,-0.869580912129985,-0.869580912129985,0,0,0,-11.9632601802266,16.4476583992924,20.6213095230015,20.6213095230015,2.6894123786751,3
2015-03-11 17:00:00,18.1812928557616,-0.877024575030312,-0.877024575030312,-0.877024575030312,-0.877024575030312,-0.877024575030312,-0.877024575030312,0,0,0,-11.1278940873035,14.3091147820846,18.1812928557616,18.1812928557616,2.23585221543563,3
2015-03-12 08:00:00,7.83213702741195,-0.473640517971256,-0.473640517971256,-0.473640517971256,-0.473640517971256,-0.473640517971256,-0.473640517971256,0,0,0,-2.22899245704537,11.5618480603054,7.83213702741195,7.83213702741195,4.1225195889267,5
2015-03-12 11:00:00,18.7724985358834,-0.781118405862081,-0.781118405862081,-0.781118405862081,-0.781118405862081,-0.781118405862081,-0.781118405862081,0,0,0,-9.27014656290406,17.5848654960862,18.7724985358834,18.7724985358834,4.1089544054859,5
2015-03-12 14:00:00,20.6029728571813,-0.78767712313505,-0.78767712313505,-0.78767712313505,-0.78767712313505,-0.78767712313505,-0.78767712313505,0,0,0,-8.79227696731428,18.5363010691327,20.6029728571813,20.6029728571813,4.3744824690072,5
2015-03-12 17:00:00,18.1962754359948,-0.81429545458712,-0.81429545458712,-0.81429545458712,-0.81429545458712,-0.81429545458712,-0.81429545458712,0,0,0,-8.84285557836999,16.5174595482639,18.1962754359948,18.1962754359948,3.37913105804896,4
2015-03-13 08:00:00,7.83898395082058,0.443122748339793,0.443122748339793,0.443122748339793,0.443122748339793,0.443122748339793,0.443122748339793,0,0,0,4.05470025576296,18.5673181141414,7.83898395082058,7.83898395082058,11.3126160632997,12
2015-03-13 11:00:00,18.7867350173563,1.01459786450988,1.01459786450988,1.01459786450988,1.01459786450988,1.01459786450988,1.01459786450988,0,0,0,24.6224634876897,51.678419869797,18.7867350173563,18.7867350173563,37.8477162470788,38
2015-03-13 14:00:00,20.5846361977015,0.996980904165186,0.996980904165186,0.996980904165186,0.996980904165186,0.996980904165186,0.996980904165186,0,0,0,28.5544206467364,56.133489349209,20.5846361977015,20.5846361977015,41.1071254059973,42
2015-03-13 17:00:00,18.211258016228,0.961566150764914,0.961566150764914,0.961566150764914,0.961566150764914,0.961566150764914,0.961566150764914,0,0,0,23.4794379941223,48.9154761690297,18.211258016228,18.211258016228,35.722587287479,36
2015-03-14 08:00:00,7.84583108374888,0.663278497021264,0.663278497021264,0.663278497021264,0.663278497021264,0.663278497021264,0.663278497021264,0,0,0,6.10368846748167,20.5262070052286,7.84583108374888,7.84583108374888,13.0498021328606,14
2015-03-14 11:00:00,18.8009714944486,0.911189665556579,0.911189665556579,0.911189665556579,0.911189665556579,0.911189665556579,0.911189665556579,0,0,0,22.4916000825637,48.85131202335,18.8009714944486,18.8009714944486,35.932222422614,36
2015-03-14 14:00:00,20.5662995382216,0.967421366698225,0.967421366698225,0.967421366698225,0.967421366698225,0.967421366698225,0.967421366698225,0,0,0,27.4694153746579,53.9012429270779,20.5662995382216,20.5662995382216,40.4625771454131,41
2015-03-14 17:00:00,18.2262405964611,1.12502723721433,1.12502723721433,1.12502723721433,1.12502723721433,1.12502723721433,1.12502723721433,0,0,0,25.510395090619,51.2241904505521,18.2262405964611,18.2262405964611,38.7312576995015,39
2015-03-15 08:00:00,7.85267821667718,0.3629918198674,0.3629918198674,0.3629918198674,0.3629918198674,0.3629918198674,0.3629918198674,0,0,0,3.65433797308964,17.7590136614642,7.85267821667718,7.85267821667718,10.7031361733819,11
2015-03-15 11:00:00,18.8152079715409,0.999191092674744,0.999191092674744,0.999191092674744,0.999191092674744,0.999191092674744,0.999191092674744,0,0,0,24.0429058409588,51.7006129323033,18.8152079715409,18.8152079715409,37.6151961835274,38
2015-03-15 14:00:00,20.5479628787418,0.98738690496402,0.98738690496402,0.98738690496402,0.98738690496402,0.98738690496402,0.98738690496402,0,0,0,26.4776860956474,55.5515031149944,20.5479628787418,20.5479628787418,40.8367523488983,41
2015-03-15 17:00:00,18.2412231766943,0.853133815857451,0.853133815857451,0.853133815857451,0.853133815857451,0.853133815857451,0.853133815857451,0,0,0,20.2850045084161,46.5038781989001,18.2412231766943,18.2412231766943,33.8034275113349,34
2015-03-16 08:00:00,7.85952534960548,-0.20315295760623,-0.20315295760623,-0.20315295760623,-0.20315295760623,-0.20315295760623,-0.20315295760623,0,0,0,-0.987290414758229,13.0670344293899,7.85952534960548,7.85952534960548,6.26283952945199,7
2015-03-16 11:00:00,18.8294444486332,-0.653542001033082,-0.653542001033082,-0.653542001033082,-0.653542001033082,-0.653542001033082,-0.653542001033082,0,0,0,-7.47807820578682,20.2119231719388,18.8294444486332,18.8294444486332,6.52361164533221,7
2015-03-16 14:00:00,20.529626219262,-0.682318482695491,-0.682318482695491,-0.682318482695491,-0.682318482695491,-0.682318482695491,-0.682318482695491,0,0,0,-5.9950962004978,19.7871048541822,20.529626219262,20.529626219262,6.52188280702959,7
2015-03-16 17:00:00,18.2562057569275,-0.644301642692193,-0.644301642692193,-0.644301642692193,-0.644301642692193,-0.644301642692193,-0.644301642692193,0,0,0,-6.30749852979123,18.4191393573497,18.2562057569275,18.2562057569275,6.49370239841244,7
2015-03-17 08:00:00,7.86637248253378,-0.0948675295632335,-0.0948675295632335,-0.0948675295632335,-0.0948675295632335,-0.0948675295632335,-0.0948675295632335,0,0,0,0.0957944545614163,14.6659137379132,7.86637248253378,7.86637248253378,7.1201091584916,8
2015-03-17 11:00:00,18.8436809257255,-0.597781363187376,-0.597781363187376,-0.597781363187376,-0.597781363187376,-0.597781363187376,-0.597781363187376,0,0,0,-6.01072353458702,20.9126172504775,18.8436809257255,18.8436809257255,7.57927965447737,8
2015-03-17 14:00:00,20.5112895597822,-0.612212657867288,-0.612212657867288,-0.612212657867288,-0.612212657867288,-0.612212657867288,-0.612212657867288,0,0,0,-6.09590660972431,22.0475416414869,20.5112895597822,20.5112895597822,7.95401846210238,8
2015-03-17 17:00:00,18.2711883371607,-0.604105531519266,-0.604105531519266,-0.604105531519266,-0.604105531519266,-0.604105531519266,-0.604105531519266,0,0,0,-5.35712440105932,21.0924296213663,18.2711883371607,18.2711883371607,7.23346239525162,8
2015-03-18 08:00:00,7.87321961546208,-0.697732060090456,-0.697732060090456,-0.697732060090456,-0.697732060090456,-0.697732060090456,-0.697732060090456,0,0,0,-5.07955654914812,9.90885718230997,7.87321961546208,7.87321961546208,2.37982187362113,3
2015-03-18 11:00:00,18.8579174028179,-0.892536852664339,-0.892536852664339,-0.892536852664339,-0.892536852664339,-0.892536852664339,-0.892536852664339,0,0,0,-12.4616595082526,15.5074579443373,18.8579174028179,18.8579174028179,2.02653115630273,3
2015-03-18 14:00:00,20.4929529003024,-0.869580912129371,-0.869580912129371,-0.869580912129371,-0.869580912129371,-0.869580912129371,-0.869580912129371,0,0,0,-9.91508264850571,16.1998052675958,20.4929529003024,20.4929529003024,2.6726722250332,3
2015-03-18 17:00:00,18.2861709173939,-0.877024575032183,-0.877024575032183,-0.877024575032183,-0.877024575032183,-0.877024575032183,-0.877024575032183,0,0,0,-10.7653172412014,15.3005187612606,18.2861709173939,18.2861709173939,2.24874963960065,3
2015-03-19 08:00:00,7.88006674839038,-0.473640517971374,-0.473640517971374,-0.473640517971374,-0.473640517971374,-0.473640517971374,-0.473640517971374,0,0,0,-2.57112818545397,11.5376866490218,7.88006674839038,7.88006674839038,4.14774785203376,5
2015-03-19 11:00:00,18.8721538799102,-0.781118405859399,-0.781118405859399,-0.781118405859399,-0.781118405859399,-0.781118405859399,-0.781118405859399,0,0,0,-10.2205643423737,18.4841998005166,18.8721538799102,18.8721538799102,4.13076712610148,5
2015-03-19 14:00:00,20.4746162408226,-0.787677123134238,-0.787677123134238,-0.787677123134238,-0.787677123134238,-0.787677123134238,-0.787677123134238,0,0,0,-8.68688691018674,19.1956092379634,20.4746162408226,20.4746162408226,4.34722942297389,5
2015-03-19 17:00:00,18.301153497627,-0.814295454586885,-0.814295454586885,-0.814295454586885,-0.814295454586885,-0.814295454586885,-0.814295454586885,0,0,0,-9.11189394333982,16.2064089546771,18.301153497627,18.301153497627,3.39860739081247,4
2015-03-20 08:00:00,7.88691388131868,0.443122748341551,0.443122748341551,0.443122748341551,0.443122748341551,0.443122748341551,0.443122748341551,0,0,0,3.85877615424097,18.7498227208523,7.88691388131868,7.88691388131868,11.3817848363417,12
2015-03-20 11:00:00,18.8863903570025,1.01459786451118,1.01459786451118,1.01459786451118,1.01459786451118,1.01459786451118,1.01459786451118,0,0,0,25.2907039413154,52.0667940855018,18.8863903570025,18.8863903570025,38.0484816815417,39
2015-03-20 14:00:00,20.4562795813427,0.996980904164925,0.996980904164925,0.996980904164925,0.996980904164925,0.996980904164925,0.996980904164925,0,0,0,26.6092962763383,54.8012589943026,20.4562795813427,20.4562795813427,40.8507996942003,41
2015-03-20 17:00:00,18.3161360778602,0.9615661507622,0.9615661507622,0.9615661507622,0.9615661507622,0.9615661507622,0.9615661507622,0,0,0,22.796359720582,48.9558079226465,18.3161360778602,18.3161360778602,35.9283125430849,36
